title	url_id	area	width	price	direction	number_of_bedrooms	number_of_toilets	furniture	legal	lat	lon	address	district	province
Bán đất tại đường Phú Xá	pr43173228	135 m²	6,8 m	29,5 tỷ					Sổ đỏ/ Sổ hồng	21.0901879189875	105.8112392889	Đường Phú Xá, Phường Phú Thượng, Tây Hồ, Hà Nội	Tây Hồ	Hà Nội
Nhà riêng tại đường Tô Hiệu	pr43136303	42,1 m²	3,9 m	8,9 tỷ				Cơ bản	Sổ đỏ/ Sổ hồng	20.9649299947522	105.775537521067	Đường Tô Hiệu, Phường Quang Trung, Hà Đông, Hà Nội	Hà Đông	Hà Nội
Shophouse, nhà phố thương mại tại Vinhomes D'Capitale	pr43176902	114,54 m²		13,2 tỷ	Tây - Bắc			Bàn giao theo hiện trạng thực tế như hình đã set - up văn phòng hiện đại.	Sổ đỏ/ Sổ hồng	21.005885116917216	105.79441032306006	Vinhomes D'Capitale, số 119, Đường Trần Duy Hưng, Phường Trung Hòa, Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Nhà biệt thự, liền kề tại Khu đô thị mới An Hưng	pr42145653	101 m²	5 m	29 tỷ		5 phòng	5 phòng	Cơ bản.	Sổ đỏ/ Sổ hồng.	20.973628748305494	105.75837091038791	Dự án An Hưng, Đường Tố Hữu, Phường La Khê, Hà Đông, Hà Nội	Hà Đông	Hà Nội
Bán đất tại đường Di Trạch	pr43060648	76 m²	5,7 m	13,1 tỷ					Sổ đỏ/ Sổ hồng	21.0460286822665	105.719352892734	Đường Di Trạch, Xã Kim Chung, Hoài Đức, Hà Nội	Hoài Đức	Hà Nội
Nhà riêng tại đường Yên Lũng	pr40834256	63,7 m²	4 m	14 tỷ	Tây - Bắc			Cơ bản	Sổ đỏ/ Sổ hồng	21.0082703652747	105.712375892979	Đường Yên Lũng, Xã An Khánh, Hoài Đức, Hà Nội	Hoài Đức	Hà Nội
Nhà mặt phố tại đường Bùi Xương Trạch	pr43264713	70 m²	4 m	21,8 tỷ					Sổ đỏ/ Sổ hồng	20.9873250183851	105.818176447869	Đường Bùi Xương Trạch, Phường Khương Đình, Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Nhà riêng tại đường Vương Thừa Vũ	pr43134224	56 m²		15,2 tỷ		4 phòng	5 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	20.9978806923149	105.821676628285	Đường Vương Thừa Vũ, Phường Khương Trung, Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Nhà riêng tại phố Yên Bái 1	pr42870356	66 m²	10 m	27,3 tỷ				Đầy đủ	Sổ đỏ/ Sổ hồng	21.0134509278302	105.852276074004	Phố Yên Bái 1, Phường Phố Huế, Hai Bà Trưng, Hà Nội	Hai Bà Trưng	Hà Nội
Bán đất tại xã Mai Lâm	pr42916120	130 m²	7 m	90 triệu/m²	Đông - Bắc				Sổ đỏ/ Sổ hồng	21.0921005874203	105.889346736456	Thôn Thái Bình, Xã Mai Lâm, Đông Anh, Hà Nội	Đông Anh	Hà Nội
Căn hộ chung cư tại Bohemia Residence	pr43103093	86 m²		7,2 tỷ	Tây - Bắc	2 phòng	2 phòng	Để lại toàn bộ nội thất bao gồm cả đồ điện tử cho khách mua, chỉ mang đi đồ cá nhân.	Sổ đỏ/ Sổ hồng.	20.9974040985107	105.804061889648	Bohemia Residence, số 2, Phố Lê Văn Thiêm, Phường Thanh Xuân Trung, Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Căn hộ chung cư tại Riverside Garden	pr43226142	85 m²		7,3 tỷ	Tây	3 phòng	2 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	20.990071016733154	105.81463850538312	Riverside Garden, Vũ Tông Phan, Khương Đình, Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Nhà riêng tại đường Trần Hưng Đạo	pr41811474	25 m²	4,4 m	8,3 tỷ					Sổ đỏ/ Sổ hồng	21.0197654298172	105.856812671314	Đường Trần Hưng Đạo, Phường Phan Chu Trinh, Hoàn Kiếm, Hà Nội	Hoàn Kiếm	Hà Nội
Căn hộ chung cư tại Nam Đô Complex 609 Trương Định	pr43269353	152 m²		9,5 tỷ	Tây - Bắc	4 phòng	2 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	20.979178632010136	105.8446500579328	Nam Đô Complex, 609, Đường Trương Định, Phường Giáp Bát, Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
Căn hộ chung cư tại Hà Thành Plaza	pr43189260	114,4 m²		7,9 tỷ	Đông - Nam	3 phòng	2 phòng	Căn hộ full nội thất mới.	Sổ đỏ/ Sổ hồng	21.00823391528297	105.81967546487246	Dự án Hà Thành Plaza, Phố Thái Thịnh, Phường Trung Liệt, Đống Đa, Hà Nội	Đống Đa	Hà Nội
Nhà riêng tại phố Thái Hà	pr43226918	48 m²		20,8 tỷ				Đầy đủ	Sổ đỏ/ Sổ hồng	21.0125126454571	105.820563640188	Phố Thái Hà, Phường Trung Liệt, Đống Đa, Hà Nội	Đống Đa	Hà Nội
Căn hộ chung cư tại The Diamond Residence	pr43232114	105 m²		11,8 tỷ	Tây - Nam	3 phòng	2 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	21.0052709954816	105.805026796756	Dự án The Diamond Residence, Đường Lê Văn Lương, Phường Nhân Chính, Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Nhà mặt phố tại phố Trần Quốc Hoàn	pr43172233	50 m²	4,2 m	17,8 tỷ		4 phòng	4 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	21.0415937509517	105.786360230765	Phố Trần Quốc Hoàn, Phường Dịch Vọng Hậu, Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Nhà riêng tại đường Ngọc Lâm	pr43180368	56,7 m²	3,5 m	11,2 tỷ		5 phòng	2 phòng			21.0466355751616	105.871964498461	Đường Ngọc Lâm, Phường Ngọc Lâm, Long Biên, Hà Nội	Long Biên	Hà Nội
Căn hộ chung cư tại Tòa nhà D11 Sunrise Building	pr43298521	157,3 m²		12 tỷ	Tây - Bắc	3 phòng			Sổ đỏ/ Sổ hồng	21.030723406178573	105.78829749858575	D11 Sunrise Building, 90, Đường Trần Thái Tông, Phường Dịch Vọng Hậu, Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Nhà riêng tại đường Cầu Giấy	pr43276925	38 m²		7,5 tỷ						21.0361697096426	105.790347896766	Đường Cầu Giấy, Phường Dịch Vọng Hậu, Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Căn hộ chung cư tại Sông Hồng Park View	pr42693331	105 m²		7,9 tỷ	Đông - Nam	3 phòng	2 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	21.0141565713182	105.817759891496	Sông Hồng Park View, Thái Hà, Láng Hạ, Đống Đa, Hà Nội	Đống Đa	Hà Nội
Nhà mặt phố tại đường Lý Tự Trọng	pr39684712	58 m²	4 m	17,3 tỷ		1 phòng	1 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	20.9704682	105.7655117	Đường Lý Tự Trọng, Phường La Khê, Hà Đông, Hà Nội	Hà Đông	Hà Nội
Nhà biệt thự, liền kề tại Vinhomes Ocean Park Gia Lâm	pr43282257	150 m²	10 m	29,5 tỷ	Đông - Nam	5 phòng	4 phòng	Nội thất cơ bản.	Sổ đỏ/ Sổ hồng	21.002417695879835	105.96412551097391	Dự án Vinhomes Ocean Park Gia Lâm, Đường Hải Âu 3, Xã Dương Xá, Gia Lâm, Hà Nội	Gia Lâm	Hà Nội
Nhà riêng tại phường Cát Linh	pr43291512	35 m²	4,8 m	9,4 tỷ					Sổ đỏ/ Sổ hồng	21.0281790391717	105.828229359869	Phường Cát Linh, Đống Đa, Hà Nội	Đống Đa	Hà Nội
Nhà biệt thự, liền kề tại Khu đô thị Văn Khê	pr43234946	85 m²	5 m	18,5 tỷ				Đầy đủ	Sổ đỏ/ Sổ hồng	20.972326155925856	105.76116576292878	Văn Khê, Phường La Khê, Hà Đông, Hà Nội	Hà Đông	Hà Nội
Bán đất tại đường Bát Khối	pr43278043	75 m²		8,7 tỷ					Sổ đỏ/ Sổ hồng	21.0247926846154	105.885097800133	Đường Bát Khối, Phường Long Biên, Long Biên, Hà Nội	Long Biên	Hà Nội
Nhà mặt phố tại đường An Dương Vương	pr41984995	50 m²		13,5 tỷ		5 phòng	5 phòng		Sổ đỏ/ Sổ hồng	21.0895087308235	105.804735260791	Đường An Dương Vương, Phường Phú Thượng, Tây Hồ, Hà Nội	Tây Hồ	Hà Nội
Bán đất tại phường Yên Nghĩa	pr43255124	50 m²	5 m	10,7 tỷ					Sổ đỏ/ Sổ hồng	20.9477110031283	105.732024698909	Phường Yên Nghĩa, Hà Đông, Hà Nội	Hà Đông	Hà Nội
Nhà riêng tại đường Lê Trọng Tấn	pr43225469	35 m²	4,1 m	12,9 tỷ		4 phòng	3 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	21.0004401786606	105.828020206642	Đường Lê Trọng Tấn, Phường Phương Liệt, Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Căn hộ chung cư tại Sun Square	pr43026421	122 m²		8,15 tỷ		3 phòng	2 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	21.033552162154535	105.76995722357448	Sun Square, Đường Lê Đức Thọ, Phường Mỹ Đình 2, Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
Căn hộ chung cư tại Mulberry Lane	pr43308587	400 m²		25 tỷ		6 phòng	4 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	20.98691756156484	105.78598185729321	Dự án Mulberry Lane, Phường Mỗ Lao, Hà Đông, Hà Nội	Hà Đông	Hà Nội
Căn hộ chung cư tại Discovery Complex	pr40962607	194 m²		13,8 tỷ		4 phòng	3 phòng	Đầy đủ.	Đang chờ sổ	21.03479662643483	105.79503320897196	Dự án Discovery Complex, Đường Cầu Giấy, Phường Dịch Vọng, Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Nhà riêng tại phố Sài Đồng	pr43226172	50 m²	4 m	10,5 tỷ	Đông - Nam				Sổ đỏ/ Sổ hồng.	21.0346955407047	105.912815602547	Phố Sài Đồng, Phường Sài Đồng, Long Biên, Hà Nội	Long Biên	Hà Nội
Căn hộ chung cư tại Vinhomes Skylake	pr43047813	158 m²		18,6 tỷ		4 phòng	3 phòng	Đầy đủ.	Sổ đỏ/ Sổ hồng	21.020693358812153	105.78081288558514	Dự án Vinhomes Skylake, Đường Phạm Hùng, Phường Mỹ Đình 1, Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
Nhà riêng tại đường Bát Khối	pr42785656	47 m²		9,25 tỷ		3 phòng	4 phòng	Đầy đủ.	Đang chờ sổ	21.0248982792871	105.884642815996	Đường Bát Khối, Phường Long Biên, Long Biên, Hà Nội	Long Biên	Hà Nội
Nhà riêng tại đường Cầu Giấy	pr43249137	75 m²		17,2 tỷ		16 phòng	16 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	21.0319529	105.7995321	Đường Cầu Giấy, Phường Quan Hoa, Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Căn hộ chung cư tại Khu đô thị mới Cầu Giấy	pr43279913	120 m²		9,55 tỷ	Tây - Bắc	3 phòng	2 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	21.0247470193754	105.785748131961	Dự án KĐT mới Cầu Giấy, Đường Dịch Vọng, Phường Yên Hòa, Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Bán đất tại đường 419	pr42419649	425 m²	8 m	36 triệu/m²	Đông - Nam				Sổ đỏ/ Sổ hồng	20.857453217187	105.701310450769	Đường 419, Xã Quảng Bị, Chương Mỹ, Hà Nội	Chương Mỹ	Hà Nội
Căn hộ chung cư tại Times City	pr43195192	95 m²		7,7 tỷ		2 phòng	3 phòng	Nội thất cao cấp: Tủ âm tường, loa âm trần, điều hòa âm trần, sàn gỗ, bếp hồng ngoại, thiết bị vs, tủ âm tường...		20.994729706123348	105.86780375409306	Times City, 458, Đường Minh Khai, Phường Vĩnh Tuy, Hai Bà Trưng, Hà Nội	Hai Bà Trưng	Hà Nội
Nhà riêng tại đường Ngô Quyền	pr43242698	30 m²	4,12 m	8,5 tỷ	Đông	3 phòng	4 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	20.9707048351799	105.762401741774	Đường Ngô Quyền, Phường La Khê, Hà Đông, Hà Nội	Hà Đông	Hà Nội
Nhà riêng tại phường La Khê	pr43241981	55 m²		15,5 tỷ	Đông - Nam					20.9712307848203	105.760052654006	Phường La Khê, Hà Đông, Hà Nội	Hà Đông	Hà Nội
Nhà riêng tại đường Vũ Trọng Phụng	pr43245039	62 m²		10,95 tỷ		4 phòng				20.9994787490968	105.808227847854	Đường Vũ Trọng Phụng, Phường Thanh Xuân Trung, Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Nhà riêng tại đường Võng Thị	pr43292854	105 m²	6,5 m	27,5 tỷ		19 phòng		Full nội thất, tủ, bếp, các phòng đều thoáng sáng.	Sổ đỏ/ Sổ hồng	21.0514254330856	105.810799450262	đường Võng Thị, Phường Quảng An, Tây Hồ, Hà Nội	Tây Hồ	Hà Nội
Nhà riêng tại đường Cổ Linh	pr43057595	76 m²	8 m	13,5 tỷ		6 phòng	5 phòng		Sổ đỏ/ Sổ hồng.	21.0277009709748	105.892658763028	Đường Cổ Linh, Phường Long Biên, Long Biên, Hà Nội	Long Biên	Hà Nội
Nhà biệt thự, liền kề tại Khu đô thị mới Lideco - Bắc Quốc lộ 32	pr43156308	145 m²	10 m	23 tỷ	Đông - Bắc			Đầy đủ	Sổ đỏ/ Sổ hồng	21.068047116266506	105.71006118579126	Khu đô thị mới Lideco - Bắc Quốc lộ 32, Quốc lộ 32, Trạm Trôi, Hoài Đức, Hà Nội	Hoài Đức	Hà Nội
Nhà riêng tại đường Nguyễn Văn Trỗi	pr43272889	38 m²		7,5 tỷ		4 phòng	4 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	20.9814974364456	105.785019832899	Đường Nguyễn Văn Trỗi, Phường Mỗ Lao, Hà Đông, Hà Nội	Hà Đông	Hà Nội
Nhà mặt phố tại đường Giang Biên	pr43232427	70 m²	4,5 m	12,6 tỷ					Sổ đỏ/ Sổ hồng.	21.0624736722009	105.91837015905	Đường Giang Biên, Phường Giang Biên, Long Biên, Hà Nội	Long Biên	Hà Nội
Nhà riêng tại đường Nguyễn Chí Thanh	pr43268322	48 m²	4,5 m	17,4 tỷ		5 phòng				21.019949191312	105.808607496074	Đường Nguyễn Chí Thanh, Phường Láng Hạ, Đống Đa, Hà Nội	Đống Đa	Hà Nội
Nhà riêng tại đường Trịnh Đình Cửu	pr43283731	52 m²		13,5 tỷ	Đông - Nam	5 phòng	4 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	20.9815634631728	105.835057732803	Đường Trịnh Đình Cửu, Phường Định Công, Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
Bán đất tại đường Trần Đăng Ninh	pr43224862	58 m²	5,5 m	15,25 tỷ						20.965269094534	105.769860513013	Đường Trần Đăng Ninh, Phường Quang Trung, Hà Đông, Hà Nội	Hà Đông	Hà Nội
Căn hộ chung cư tại Lancaster Hà Nội	pr41992830	116 m²		8,2 tỷ	Tây - Bắc	3 phòng	2 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	21.0288378581869	105.823909188367	Dự án Lancaster Hà Nội, Đường Núi Trúc, Phường Giảng Võ, Ba Đình, Hà Nội	Ba Đình	Hà Nội
Nhà riêng tại đường Hoàng Đạo Thành	pr42420353	61 m²		12,8 tỷ		5 phòng	3 phòng	Full nội thất.	Sổ đỏ/ Sổ hồng	20.9831757018755	105.813032928582	Đường Hoàng Đạo Thành, Phường Khương Đình, Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Nhà riêng tại đường Trần Khát Chân	pr43303749	56 m²		10,25 tỷ					Sổ đỏ/ Sổ hồng	21.0087482110012	105.863092160231	Đường Trần Khát Chân, Phường Thanh Lương, Hai Bà Trưng, Hà Nội	Hai Bà Trưng	Hà Nội
Nhà biệt thự, liền kề tại Vinhomes Wonder City	pr42808419	96 m²	8 m	17,15 tỷ		6 phòng	5 phòng		Hợp đồng mua bán	21.09563165022594	105.71204703252286	Dự án Vinhomes Wonder City, Xã Tân Hội, Đan Phượng, Hà Nội	Đan Phượng	Hà Nội
Căn hộ chung cư tại Vinhomes Skylake	pr42991110	100 m²		12 tỷ	Đông - Nam	3 phòng	2 phòng	Nội thất cơ bản.	Sổ đỏ/ Sổ hồng	21.0197785118295	105.781336062853	Dự án Vinhomes Skylake, Đường Phạm Hùng, Phường Mỹ Đình 1, Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
Nhà biệt thự, liền kề tại Khu đô thị mới Văn Phú	pr42972486	90 m²		19,9 tỷ		4 phòng	5 phòng		Sổ đỏ/ Sổ hồng	20.958293189035412	105.76757607151022	Dự án KĐT Văn Phú, Đường Lê Trọng Tấn, Phường Phú La, Hà Đông, Hà Nội	Hà Đông	Hà Nội
Bán đất tại đường 446	pr43257619	2.333 m²	18 m	10,8 tỷ	Đông - Nam				Sổ đỏ/ Sổ hồng	20.9995768692933	105.430259815149	Thôn Đồng Sổ, Đường 446, Xã Yên Trung, Thạch Thất, Hà Nội	Thạch Thất	Hà Nội
Nhà riêng tại phường Đại Kim	pr43317212	32 m²	4 m	7,7 tỷ		5 phòng	3 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	20.9752565894838	105.82331255133	Phường Đại Kim, Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
Căn hộ chung cư tại King Palace	pr42553703	125 m²		11,1 tỷ		3 phòng	2 phòng		Đang chờ sổ	21.0005995452505	105.816317890663	King Palace, Nguyễn Trãi, Thượng Đình, Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Nhà riêng tại phường Đội Cấn	pr43250392	39 m²	3,7 m	9,35 tỷ		3 phòng	4 phòng		Sổ đỏ/ Sổ hồng	21.034971937263	105.826037521186	Phường Đội Cấn, Ba Đình, Hà Nội	Ba Đình	Hà Nội
Nhà biệt thự, liền kề tại Vinhomes Ocean Park Gia Lâm	pr43262023	94 m²	7,5 m	16,5 tỷ	Tây - Nam	5 phòng	4 phòng	Nội thất cơ bản.	Sổ đỏ/ Sổ hồng	21.0024147033691	105.964111328125	Dự án Vinhomes Ocean Park Gia Lâm, Đường Sao Biển 23, Xã Dương Xá, Gia Lâm, Hà Nội	Gia Lâm	Hà Nội
Nhà riêng tại đường Hoàng Văn Thái	pr43265734	36 m²	3,6 m	9 tỷ		2 phòng	1 phòng		Sổ đỏ/ Sổ hồng	20.9973289111481	105.824289134449	Đường Hoàng Văn Thái, Phường Khương Trung, Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Nhà riêng tại đường Nguyễn Văn Cừ	pr43238481	58 m²	4,5 m	17,8 tỷ	Tây - Nam	4 phòng	4 phòng	Đầy đủ toàn bộ điều hòa âm trần ống gió Daikin cao cấp. Bếp từ Nhật nội địa, thiết bị hiện đại đồng bộ. Hệ thống thang máy xịn.	Sổ đỏ/ Sổ hồng	21.0497216761811	105.883504550997	Đường Nguyễn Văn Cừ, Phường Gia Thụy, Long Biên, Hà Nội	Long Biên	Hà Nội
Nhà riêng tại phố Chùa Láng	pr42864099	63 m²		21,1 tỷ		6 phòng	5 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	21.0234334931759	105.806255078248	Phố Chùa Láng, Phường Láng Thượng, Đống Đa, Hà Nội	Đống Đa	Hà Nội
Nhà riêng tại phố Ngụy Như Kon Tum	pr43250756	58 m²		16 tỷ				Cơ bản	Sổ đỏ/ Sổ hồng	20.9991305670486	105.800861797809	Phố Ngụy Như Kon Tum, Phường Nhân Chính, Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Nhà riêng tại đường Lạc Long Quân	pr43313485	70 m²	6 m	20,9 tỷ		22 phòng	22 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	21.0607948957715	105.809195417595	Đường Lạc Long Quân, Phường Xuân La, Tây Hồ, Hà Nội	Tây Hồ	Hà Nội
Nhà riêng tại đường Giải Phóng	pr43081535	35 m²	4 m	7,6 tỷ		4 phòng	5 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	20.9841005941397	105.840927479154	Ngõ 553, Đường Giải Phóng, Phường Giáp Bát, Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
Nhà riêng tại đường Nguyễn Thị Định	pr43209222	50 m²	4 m	18 tỷ	Đông - Nam	4 phòng	4 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	21.0073370611378	105.805017865591	Đường Nguyễn Thị Định, Phường Nhân Chính, Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Nhà riêng tại đường Nguyễn Văn Cừ	pr43266028	61 m²	4,5 m	17,78 tỷ		4 phòng	5 phòng		Sổ đỏ/ Sổ hồng	21.0493284219456	105.883705967982	Đường Nguyễn Văn Cừ, Phường Gia Thụy, Long Biên, Hà Nội	Long Biên	Hà Nội
Bán đất tại đường Yên Bình	pr43085193	1.485 m²	30 m	13,5 triệu/m²					Sổ đỏ/ Sổ hồng	20.9920792367007	105.459271330768	Đường Yên Bình, Xã Yên Bình, Thạch Thất, Hà Nội	Thạch Thất	Hà Nội
Nhà mặt phố tại đường Quang Trung	pr43123317	54 m²		14,99 tỷ		4 phòng	4 phòng	Cơ bản	Sổ đỏ/ Sổ hồng	20.961433450491615	105.76414469629526	Đường Quang Trung, Phường Phú La, Hà Đông, Hà Nội	Hà Đông	Hà Nội
Nhà riêng tại đường Đình Thôn	pr43106719	56 m²		12,8 tỷ		13 phòng		Full nội thất.	Sổ đỏ/ Sổ hồng	21.0206579039378	105.774712746279	Đường Đình Thôn, Phường Mỹ Đình 1, Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
Nhà riêng tại đường Bồ Đề	pr43257645	48 m²		8,5 tỷ		4 phòng	5 phòng	Cơ bản	Sổ đỏ/ Sổ hồng.	21.0380989041353	105.872103200212	Đường Bồ Đề, Phường Bồ Đề, Long Biên, Hà Nội	Long Biên	Hà Nội
Nhà biệt thự, liền kề tại Khu đô thị mới Văn Phú	pr43278473	70 m²	5 m	19,2 tỷ		5 phòng	5 phòng	Không nội thất	Sổ đỏ/ Sổ hồng	20.958388879975878	105.76766189171016	Dự án KĐT Văn Phú, Đường Lê Trọng Tấn, Phường Phú La, Hà Đông, Hà Nội	Hà Đông	Hà Nội
Nhà riêng tại phố Lạc Trung	pr42563763	86 m²	8 m	29,2 tỷ		4 phòng	3 phòng		Sổ đỏ/ Sổ hồng	21.0027214303155	105.865591423702	Phố Lạc Trung, Phường Vĩnh Tuy, Hai Bà Trưng, Hà Nội	Hai Bà Trưng	Hà Nội
Nhà mặt phố tại đường Tô Vĩnh Diện	pr41714489	38 m²	3,6 m	15,8 tỷ	Tây - Bắc	4 phòng	4 phòng	Cao cấp	Sổ đỏ/ Sổ hồng	20.9996830905319	105.820872217852	Đường Tô Vĩnh Diện, Phường Khương Mai, Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Nhà riêng tại đường Khương Đình	pr43308529	53 m²		7,8 tỷ		4 phòng	3 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	20.9912804703099	105.813256697327	Đường Khương Đình, Phường Khương Đình, Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Nhà riêng tại đường Cầu Giấy	pr43176821	45 m²	4,5 m	19 tỷ		4 phòng		Đầy đủ	Sổ đỏ/ Sổ hồng	21.030817939319	105.800724732618	Đường Cầu Giấy, Phường Nghĩa Đô, Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Nhà riêng tại đường Mễ Trì	pr43280811	40 m²	4,6 m	8,9 tỷ					Sổ đỏ/ Sổ hồng	21.011488320994	105.775568565767	đường Mễ Trì, Phường Mễ Trì, Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
Nhà riêng tại phố Nguyễn Ngọc Vũ	pr43250327	39 m²	3,7 m	9,9 tỷ	Đông	5 phòng	3 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	21.0116951773572	105.808413893417	Phố Nguyễn Ngọc Vũ, Phường Trung Hòa, Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
