id	url	status	source_id	source_name	posted_date	due_date	updated_date
pr43304283	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-phuong-yen-nghia-1/can-ban-gap-lo-104m-tai-to-5-ha-dong-vi-tri-dep-oto-vao-tan-noi-pr43304283	1	1	batdongsan.com.vn	2025-06-19	2025-06-26	2025-06-20
pr42817381	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-vu-pham-ham-phuong-trung-hoa-4-prj-chung-cu-cao-tang-trung-yen-i/-ban-toa-1-dt-121m-3pn-2wc-full-noi-that-gia-ban-7-7-ty-pr42817381	1	1	batdongsan.com.vn	2025-06-19	2025-06-29	2025-06-20
pr43299784	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-tay-son-phuong-trung-liet/ban-ccmn-chdv-tai-19-2-ty-78m2-19pnkk-rat-gan-pho-nga-tu-so-dong-da-gia-re-t-pr43299784	1	1	batdongsan.com.vn	2025-06-19	2025-06-29	2025-06-20
pr43307326	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-hoang-quoc-viet-phuong-nghia-do-1/ban-5-tang-gan-lotte-nga-5-bung-binh-vo-chi-cong-ngo-3-gac-phi-vu-vu-pr43307326	1	1	batdongsan.com.vn	2025-06-19	2025-06-29	2025-06-20
pr43315775	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-thuy-phuong-phuong-thuy-phuong_2/ban-o-5-tang-45m2-gia-chi-10-ty-pr43315775	1	1	batdongsan.com.vn	2025-06-20	2025-06-30	2025-06-20
pr42957854	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-duong-giang-bien-phuong-giang-bien-1/ban-lo-dep-pho-gia-chi-11-5-ty-co-hoi-dau-tu-sinh-loi-cao-pr42957854	1	1	batdongsan.com.vn	2025-06-08	2025-06-23	2025-06-20
pr43315204	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-phuong-co-nhue-1-prj-an-binh-city/chinh-chu-b-90m-3-png-ngu-toa-a7-toa-dep-nhat-khu-pr43315204	1	1	batdongsan.com.vn	2025-06-20	2025-06-30	2025-06-20
pr42354086	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-phan-ke-binh-phuong-cong-vi/hiem-toa-chdv-85m2-8t-24-phong-kk-du-gpxd-pccc-o-to-sat-pho-dong-tien-7-nam-pr42354086	1	1	batdongsan.com.vn	2025-06-20	2025-07-20	2025-06-20
pr43224769	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-ngoc-ha-phuong-ngoc-ha/ban-ba-dinh-7-tang-thang-may-co-hoi-sinh-loi-cao-so-do-chinh-chu-pr43224769	1	1	batdongsan.com.vn	2025-06-11	2025-06-21	2025-06-20
pr43122303	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-nhan-hoa-phuong-nhan-chinh/ban-phan-lo-n-34m2-x-06-tang-ngo-thong-o-to-tranh-kinh-doanh-dinh-gan-pho-pr43122303	1	1	batdongsan.com.vn	2025-06-20	2025-06-30	2025-06-20
pr43293953	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-ngo-gia-tu-phuong-duc-giang-2/ban-moi-40m2-dep-lung-linh-lo-goc-6-tang-thang-may-gara-o-to-thong-pr43293953	1	1	batdongsan.com.vn	2025-06-18	2025-07-03	2025-06-20
pr43316064	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-shophouse-nha-pho-thuong-mai-xa-duong-xa-prj-vinhomes-ocean-park-gia-lam/ban-tmdv-hai-au-ha09-sp-3c-03-view-thoang-sieu-uu-dai-lh-pr43316064	1	1	batdongsan.com.vn	2025-06-20	2025-06-30	2025-06-20
pr43293897	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-phuong-dich-vong-prj-khu-do-thi-moi-dich-vong/ban-cc-3pn-2wc-tai-n07-7-35-ty-100m2-cau-giay-hn-gia-cuc-chat-pr43293897	1	1	batdongsan.com.vn	2025-06-18	2025-06-28	2025-06-20
pr42834289	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-nguyen-huy-tuong-phuong-thanh-xuan-trung-prj-imperia-garden/-2-pn-66m2-5-5-ty-75m2-5-8-ty-3pn-97m2-gia-8-ty-120m2-10-ty-173m2-gia-14-ty-pr42834289	1	1	batdongsan.com.vn	2025-06-18	2025-06-25	2025-06-20
pr43297760	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-kim-giang-phuong-dai-kim/ban-hoang-mai-moi-o-ngay-gan-oto-gan-cho-truong-hoc-cap-1-2-o-suong-pr43297760	1	1	batdongsan.com.vn	2025-06-18	2025-06-25	2025-06-20
pr43241649	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-quan-nhan-phuong-nhan-chinh/ban-thanh-xuan-phan-lo-via-he-oto-tranh-kinh-doanh-van-phong-dt62m-mt5-5m-chi-23-x-ty-pr43241649	1	1	batdongsan.com.vn	2025-06-12	2025-06-22	2025-06-20
pr43266106	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-xa-tan-hoi-7-prj-vinhomes-wonder-city/duy-nhat-can-96m2-xay-tho-4-tang-gan-vincom-gia-17-7-ty-du-an-vin-dan-phuong-pr43266106	1	1	batdongsan.com.vn	2025-06-16	2025-06-26	2025-06-20
pr43105053	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-an-duong-vuong-phuong-phu-thuong-1/b-tai-ngo-163-11-3-ty-36-m2-hg-hiem-tai-tay-ho-ha-noi-pr43105053	1	1	batdongsan.com.vn	2025-06-20	2025-06-30	2025-06-20
pr43084751	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-duong-422-xa-tan-hoi-7-prj-vinhomes-wonder-city/ban-gap-can-ap-goc-hd41-24-dan-phuong-so-lau-dai-chi-voi-19-ty-dt-104m2-mt-8m-kd-dinh-pr43084751	1	1	batdongsan.com.vn	2025-06-14	2025-06-29	2025-06-20
pr43239947	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-ho-van-chuong-phuong-van-chuong/ban-pho-46m-6-tang-thang-may-dep-tang-funll-noi-that-lh-pr43239947	1	1	batdongsan.com.vn	2025-06-12	2025-06-22	2025-06-20
pr43277570	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-phung-chi-kien-phuong-nghia-do-1/ban-phan-lo-thang-may-47m-6t-nhinh-15-t-y-pr43277570	1	1	batdongsan.com.vn	2025-06-20	2025-06-30	2025-06-20
pr43282845	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-doi-can-phuong-cong-vi/ban-38m2-x-5-tang-x-mat-tien-5m6-4-ngu-so-do-chinh-chu-100m-ra-pho-pr43282845	1	1	batdongsan.com.vn	2025-06-17	2025-06-27	2025-06-20
pr43313127	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-phuong-phuc-loi/ban-manh-hoa-hau-52m-duong-o-to-tranh-3-thoang-vinh-vien-pr43313127	1	1	batdongsan.com.vn	2025-06-20	2025-07-05	2025-06-20
pr42936200	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-shophouse-nha-pho-thuong-mai-duong-nghiem-xuan-yem-phuong-dai-kim-prj-the-manor-central-park/ban-75-m2-re-nhat-mat-di-bo-kdt-gia-29-ty-l-h-pr42936200	1	1	batdongsan.com.vn	2025-06-20	2025-07-20	2025-06-20
pr43315850	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-phuong-thuong-thanh-1/ban-gap-gia-quat-50m2-4tang-dep-lung-linh-hai-thoang-no-hau-chi-7-5-ty-pr43315850	1	1	batdongsan.com.vn	2025-06-20	2025-06-30	2025-06-20
pr43292491	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-xa-son-dong-1/duy-nhat-1-lo-biet-thu-phan-thi-chinh-goc-trong-phim-nguoi-phan-xu-gia-ngop-cuc-tot-pr43292491	1	1	batdongsan.com.vn	2025-06-18	2025-06-28	2025-06-20
pr41760088	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-me-tri-phuong-my-dinh-1-prj-the-manor-ha-noi/quy-2-3-4pn-dien-tich-106m2-189m2-216m2-300m2-full-do-gia-tu-75tr-m2-pr41760088	1	1	batdongsan.com.vn	2025-06-20	2025-06-27	2025-06-20
pr43273721	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-duong-sao-bien-xa-duong-xa-prj-vinhomes-ocean-park-gia-lam/re-bat-ngo-song-lap-150m2-gan-ho-chi-30-ty-phan-khu-tai-vin-ocp1-chu-can-ban-pr43273721	1	1	batdongsan.com.vn	2025-06-16	2025-06-23	2025-06-20
pr42486980	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-mat-pho-duong-yen-hoa-phuong-yen-hoa-2/cuc-hiem-8-tang-114-126-m2-2tang-mt-3-5m-no-hau-5-95m-29-5-ty-cau-giay-pr42486980	1	1	batdongsan.com.vn	2025-06-17	2025-06-27	2025-06-20
pr43210574	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-phung-khoang-phuong-trung-van/-cuc-ngon-toa-chdv-loi-nam-tu-liem-120m2-7-tang-gan-pho-du-pccc-lai-2-ty-nam-pr43210574	1	1	batdongsan.com.vn	2025-06-19	2025-06-29	2025-06-20
pr43263351	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-duong-ngoc-thuy-phuong-ngoc-thuy/ban-thong-nguyen-gia-bong-view-thoang-vinh-vien-mat-pho-kinh-doanh-mat-tien-rong-pr43263351	1	1	batdongsan.com.vn	2025-06-15	2025-06-22	2025-06-20
pr41283520	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-mat-pho-duong-ai-mo-phuong-bo-de/ban-dat-vip-145m2-long-bien-kinh-doanh-dinh-cua-dinh-pr41283520	1	1	batdongsan.com.vn	2025-06-14	2025-06-24	2025-06-20
pr43315894	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-yen-lang-phuong-lang-thuong/ban-toa-ccmn-gan-nga-tu-so-18pkk-full-noi-that-moi-87-x-7t-thang-may-dt-1-2-ty-nam-pr43315894	1	1	batdongsan.com.vn	2025-06-20	2025-06-30	2025-06-20
pr43039645	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-nguyen-van-huyen-phuong-quan-hoa/pl-ban-co-2-o-to-7-tang-thang-may-sat-pho-dep-dan-xay-o-ngay-pr43039645	1	1	batdongsan.com.vn	2025-06-20	2025-06-30	2025-06-20
pr43063539	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-phuong-dong-ngac/ccmn-gia-cong-khai-tron-10-ty-dien-tich-45m-so-co-san-10-phong-full-do-khep-kin-co-thang-may-pr43063539	1	1	batdongsan.com.vn	2025-06-15	2025-06-25	2025-06-20
pr43302946	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-mat-pho-duong-tran-dang-ninh-phuong-quang-trung-17/-de-o-dep-nhu-ks-6-sao-lk-kdt-ngay-sat-mp-10-m-ra-ga-tau-dien-tam-quan-pr43302946	1	1	batdongsan.com.vn	2025-06-19	2025-06-26	2025-06-20
pr40775828	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-duong-vanh-dai-3-5-xa-van-canh-1-prj-an-lac-green-symphony/b-c-goc-vi-tri-dep-nhat-du-gia-tot-nhat-pr40775828	1	1	batdongsan.com.vn	2025-06-18	2025-06-28	2025-06-20
pr32987005	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-phuong-trung-hoa-4-prj-thang-long-number-one/danh-sach-chinh-chu-tu-ban-quan-ly-lh-0931429333-pr32987005	1	1	batdongsan.com.vn	2025-06-14	2025-06-21	2025-06-20
pr43117548	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-duong-70-2-phuong-dai-mo-prj-louis-city-dai-mo/ban-nhanh-10-can-du-an-vi-tri-dep-chu-thien-tri-gia-tot-chi-tu-23-ty-pr43117548	1	1	batdongsan.com.vn	2025-06-19	2025-06-26	2025-06-20
pr43315080	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-mac-thi-buoi-phuong-vinh-tuy/ban-can-6-tang-moi-kinh-doanh-dong-tien-gan-tuy-pr43315080	1	1	batdongsan.com.vn	2025-06-20	2025-06-30	2025-06-20
pr39058704	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-le-van-luong-phuong-nhan-chinh-prj-times-tower-le-van-luong/toi-ban-ch-110m2-3pn-bc-dong-nam-du-an-hacc1-complex-building-lh-pr39058704	1	1	batdongsan.com.vn	2025-06-11	2025-06-21	2025-06-20
pr43315720	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-tran-thai-tong-phuong-dich-vong-hau/nhinh-7-ty-sieu-pham-dep-moi-kinh-coong-pho-khach-di-xem-mang-theo-tien-pr43315720	1	1	batdongsan.com.vn	2025-06-20	2025-06-30	2025-06-20
pr43306099	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-phuong-mo-lao-prj-mulberry-lane/dung-mua-nha-khi-chua-xem-quy-doc-quyen-nha-dep-gia-tot-nay-chi-tu-2-9-ty-pr43306099	1	1	batdongsan.com.vn	2025-06-19	2025-07-04	2025-06-20
pr43312246	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-me-tri-phuong-my-dinh-1-prj-the-garden/-ban-2-png-ngu-nam-tu-liem-ha-noi-gia-chi-8-6-ty-pr43312246	1	1	batdongsan.com.vn	2025-06-20	2025-06-27	2025-06-20
pr43316134	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-hong-ha-phuong-chuong-duong/ban-5-tang-4-p-ngu-rong-37m2-chi-voi-7-2-ty-tai-quan-hoan-kiem-pr43316134	1	1	batdongsan.com.vn	2025-06-20	2025-06-30	2025-06-20
pr43269519	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-ha-dinh-phuong-ha-dinh/lo-goc-2-thoang-o-to-do-cua-43m-11-ty-tai-tnh-xuan-moi-khu-pn-lo-chi-viec-o-pr43269519	1	1	batdongsan.com.vn	2025-06-16	2025-06-26	2025-06-20
pr43257324	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-gia-thuong-phuong-ngoc-thuy/ban-tai-pho-15-9-ty-72m2-tien-ich-day-du-o-thich-pr43257324	1	1	batdongsan.com.vn	2025-06-14	2025-06-24	2025-06-20
pr42134746	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-kham-thien-phuong-tho-quan/ban-12-x-ty-54m2-thiem-tuong-lai-ra-mat-x5-lan-pr42134746	1	1	batdongsan.com.vn	2025-06-16	2025-07-01	2025-06-20
pr38726837	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-xa-van-canh-1-prj-khu-do-thi-van-canh/tong-hop-cac-can-kdt-gia-tot-nhat-pr38726837	1	1	batdongsan.com.vn	2025-06-20	2025-06-27	2025-06-20
pr43032918	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-duong-dong-hoi-thi-tran-dong-anh-1/ban-lo-92m-hang-xom-vinhomes-sat-cau-tu-lien-gia-dau-tu-pr43032918	1	1	batdongsan.com.vn	2025-06-12	2025-06-22	2025-06-20
pr40563062	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-duong-khue-phuong-mai-dich/ban-65m-4-tang-mt5-5m-lo-goc-gia-13ty-6p-khep-kin-cach-pho-50m-lh-em-hai-pr40563062	1	1	batdongsan.com.vn	2025-06-03	2025-07-03	2025-06-20
pr43262487	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-mat-pho-pho-kim-ma-phuong-kim-ma/ban-tien-dc-347-pr43262487	1	1	batdongsan.com.vn	2025-06-16	2025-06-26	2025-06-20
pr43277910	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-vong-thi-phuong-buoi/kinh-doanh-dong-tien-dat-tai-vi-tri-dac-dia-view-ho-tay-long-gio-pr43277910	1	1	batdongsan.com.vn	2025-06-17	2025-06-27	2025-06-20
pr43315043	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-le-quang-dao-phuong-me-tri-prj-the-matrix-one/-goc-3pn-view-cong-vien-cuc-ky-hiem-gia-chi-13-7-ty-pr43315043	1	1	batdongsan.com.vn	2025-06-20	2025-06-30	2025-06-20
pr43106063	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-xuan-phuong-phuong-xuan-phuong/ban-gap-can-nam-tu-liem-35m2-o-to-do-cua-x-thang-may-x-kinh-doaanh-tot-pr43106063	1	1	batdongsan.com.vn	2025-06-20	2025-06-30	2025-06-20
pr43315007	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-thuy-khue-phuong-thuy-khue-prj-golden-westlake/chinh-chu-ban-chcc-151-162-hoang-hoa-tham-view-be-boi-gia-re-nhat-pr43315007	1	1	batdongsan.com.vn	2025-06-20	2025-06-30	2025-06-20
pr43283721	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-cao-trung-1-thi-tran-tram-troi/ban-4-tang-tam-hoai-duc-kinh-doanh-o-to-tranh-pr43283721	1	1	batdongsan.com.vn	2025-06-17	2025-07-17	2025-06-20
pr43248355	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-duong-nguyen-canh-di-phuong-dai-kim-prj-khu-do-thi-moi-dai-kim-dinh-cong/-re-nhat-truong-80m-mt-6m-chi-21-ty-pr43248355	1	1	batdongsan.com.vn	2025-06-13	2025-06-23	2025-06-20
pr43063134	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-mat-pho-duong-linh-dam-phuong-dai-kim-prj-khu-do-thi-moi-linh-dam/ban-tai-kdt-bac-23-ty-72-m2-hang-hiem-quan-hoang-mai-hn-pr43063134	1	1	batdongsan.com.vn	2025-05-26	2025-06-25	2025-06-20
pr43278536	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-tay-mo-phuong-tay-mo/-ban-40m-x-4-tang-oto-do-cua-pr43278536	1	1	batdongsan.com.vn	2025-06-17	2025-06-27	2025-06-20
pr43309008	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-le-trong-tan-phuong-khuong-mai/ban-thanh-xuan-dt-88m-x-4t-x-mt-4-6m-gia-27-5-ty-co-thuong-luong-pr43309008	1	1	batdongsan.com.vn	2025-06-20	2025-06-30	2025-06-20
pr43230666	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-shophouse-nha-pho-thuong-mai-phuong-ngoc-thuy-prj-khai-son-city/ban-gap-can-tai-5-tang-1-tum-dt-90-2m2-mt-6m-view-truong-hoc-pr43230666	1	1	batdongsan.com.vn	2025-06-11	2025-06-21	2025-06-20
pr43097192	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-duong-thiet-binh-xa-van-ha-1/162thiet-dong-anh-noi-dt162-m2-gia-10-8ty-vnd-thong-oto-mt-quyen-luc-pr43097192	1	1	batdongsan.com.vn	2025-06-18	2025-06-28	2025-06-20
pr43306621	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-le-van-luong-phuong-nhan-chinh-prj-ha-noi-center-point/ban-cc-centerpoit-81m2-3pn-2vs-2-lo-gia-full-that-xin-xo-7-98-ty-trung-tam-pr43306621	1	1	batdongsan.com.vn	2025-06-19	2025-06-29	2025-06-20
pr43018930	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-kim-dong-phuong-giap-bat/ban-pho-quan-hoang-mai-lo-goc-6t-thang-may-o-to-tranh-kinh-doanh-vip-pr43018930	1	1	batdongsan.com.vn	2025-06-15	2025-06-25	2025-06-20
pr43265802	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-truong-dinh-phuong-truong-dinh/thang-may-em-ru-moi-kinh-koong-gan-pho-trung-hai-ba-trung-42m-nhinh-8-ty-pr43265802	1	1	batdongsan.com.vn	2025-06-15	2025-06-25	2025-06-20
pr42405896	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-khuat-duy-tien-phuong-thanh-xuan-bac/ban-phan-lo-dt-55m2-7t-mt-5m-chi-19-8ty-thang-may-o-to-moi-pr42405896	1	1	batdongsan.com.vn	2025-06-19	2025-06-29	2025-06-20
pr43263063	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-phuong-van-phuc-1/ban-68m2-4t-mt-4m-dep-o-ngay-gan-ho-2-thoang-13-8-ty-co-tl-pr43263063	1	1	batdongsan.com.vn	2025-06-15	2025-06-25	2025-06-20
pr43255963	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-co-linh-phuong-long-bien/-dep-lung-full-noi-that-hang-xom-aeon-45mx5-tang-gia-nhinh-7ty-tl-pr43255963	1	1	batdongsan.com.vn	2025-06-14	2025-06-24	2025-06-20
pr43275320	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-phuong-thuong-thanh-1/-moi-7-tang-thang-may-o-to-do-trong-trung-tam-am-gan-pho-tien-ich-day-du-pr43275320	1	1	batdongsan.com.vn	2025-06-16	2025-06-26	2025-06-20
pr43016912	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-nguyen-trai-phuong-thuong-dinh-prj-royal-city/chuyen-nhuong-dap-thong-sieu-vip-dep-lung-linh-tai-city-pr43016912	1	1	batdongsan.com.vn	2025-06-11	2025-06-26	2025-06-20
pr43248697	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-chua-lang-phuong-lang-thuong/-dong-da-toa-can-ho-ccmn-dong-tien-full-khach-9-phong-6-tang-9-6-ty-pr43248697	1	1	batdongsan.com.vn	2025-06-13	2025-06-23	2025-06-20
pr43187178	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-phuong-dong-ngac-prj-ia20-ciputra/ban-cc-kdt-nam-thang-long-gia-sieu-tot-dt-109m2-3-ngu-view-dep-pr43187178	1	1	batdongsan.com.vn	2025-06-17	2025-06-27	2025-06-20
pr36642002	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-hoang-quoc-viet-phuong-co-nhue-1-prj-khu-do-thi-moi-nghia-do/gia-dinh-ban-ct1-kdt-2pn-full-nt-dt-62m2-gia-2-6-ty-lh-0978126869-pr36642002	1	1	batdongsan.com.vn	2025-06-16	2025-06-26	2025-06-20
pr43257681	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-phuong-yen-hoa-2/ban-tang-nha-cap-4taij-trung-tam-cau-giay-pr43257681	1	1	batdongsan.com.vn	2025-06-14	2025-06-24	2025-06-20
pr37507669	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-pho-yen-duyen-phuong-yen-so-prj-gamuda-city/tong-hop-quy-can-khu-do-thi-sieu-re-vi-tri-dep-cap-nhat-6-2023-094-8857-094-pr37507669	1	1	batdongsan.com.vn	2025-06-17	2025-06-27	2025-06-20
pr42971815	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-xa-hiep-thuan-1/chinh-chu-ban-lo-181m-tai-phuc-tho-gan-quoc-lo-32-kd-da-lv-duong-xe-tai-tranh-pr42971815	1	1	batdongsan.com.vn	2025-06-18	2025-06-28	2025-06-20
pr43298988	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-le-quang-dao-phuong-me-tri-prj-the-matrix-one/quy-2pn-3pn-dual-key-giai-doan-1-lam-viec-truc-tiep-voi-chu-nha-gia-h-tranh-pr43298988	1	1	batdongsan.com.vn	2025-06-19	2025-07-04	2025-06-20
pr43096594	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-duong-thach-ban-phuong-thach-ban-1/hang-ngon-re-nhat-long-bien-dau-gia-via-he-oto-tranh-dt-80m2-mt-5-3m-10-x-ty-pr43096594	1	1	batdongsan.com.vn	2025-06-19	2025-06-29	2025-06-20
pr40922011	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-mat-pho-pho-dong-cac-phuong-o-cho-dua/hang-dc-t-tranh-dung-d-60m-5t-mi-dep-kd-tap-nap-dt-800tr-nam-vip-pr40922011	1	1	batdongsan.com.vn	2025-06-16	2025-06-26	2025-06-20
pr42880154	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-xuan-phuong-phuong-xuan-phuong/sieu-pham-xay-toa-tai-ntl-156-8m2-4-tang-mt-6m-o-to-tranh-gia-25-ty-pr42880154	1	1	batdongsan.com.vn	2025-06-14	2025-06-24	2025-06-20
pr43268280	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-phuong-canh-phuong-phuong-canh/ban-chdv-lo-goc-52m-x-8-tang-12-7-ty-13-phong-o-to-do-cua-10m-o-to-tranh-pr43268280	1	1	batdongsan.com.vn	2025-06-16	2025-06-26	2025-06-20
pr43248308	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-32-xa-di-trach-prj-chung-cu-the-wisteria/ban-dualkey-dt-142m2-tang-trung-huong-mat-tai-toa-w3-gia-tot-lh-pr43248308	1	1	batdongsan.com.vn	2025-06-13	2025-06-23	2025-06-20
pr43211481	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-de-tran-khat-chan-phuong-thanh-luong/ban-mat-ngo-184-dt-45m2-x-6-tang-o-to-vao-pr43211481	1	1	batdongsan.com.vn	2025-06-09	2025-07-09	2025-06-20
pr43100899	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-yen-lang-phuong-thinh-quang/re-ngon-ban-pho-65m-5-tang-mat-tien-khung-6-5m-dong-tien-800tr-nam-pr43100899	1	1	batdongsan.com.vn	2025-05-28	2025-06-27	2025-06-20
pr43262825	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-xuan-dinh-phuong-xuan-dinh/ban-chdv-ccmini-lo-goc-3-thoang-100m-7tang-24-phong-dt-130tr-th-pr43262825	1	1	batdongsan.com.vn	2025-06-14	2025-06-29	2025-06-20
pr43264079	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-quan-nhan-phuong-nhan-chinh/qua-re-moi-5-tang-thang-may-trung-tam-n-ngo-rong-o-ngay-gia-soc-7-98-ty-pr43264079	1	1	batdongsan.com.vn	2025-06-15	2025-06-25	2025-06-20
pr43160268	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-mat-pho-duong-dai-an-phuong-van-quan/-sieu-pham-ph-lo-5-tg-3-o-to-trh-dien-tich-51m-x-mt-4-5m-pr43160268	1	1	batdongsan.com.vn	2025-06-15	2025-06-25	2025-06-20
