title	url_id	area	width	price	direction	number_of_bedrooms	number_of_toilets	furniture	legal	lat	lon	address	district	province
Bán nhà phố Lĩnh Nam - Vĩnh Hưng, cách ô tô tránh 20m, 5 tầng, 6.8 tỷ	124189490	30.0	0.0	6.8	0	3	0		2	20.984072	105.87427	Đường Lĩnh Nam, Phường Vĩnh Hưng, Quận Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
❤SIÊU PHẨM - ĐƯỜNG THÔNG Ô TÔ TRÁNH-NHÀ 3 TẦNG KINH DOANH-30M RA TRỤC	124189359	89.0	0.0	8.4	0	0	0		2	21.118372	105.7607	Tl23, Xã Đại Mạch, Huyện Đông Anh, Hà Nội	Đông Anh	Hà Nội
Bắc Cầu Q.Long Biên 4.4 tỷ, nhà 4 tầng, 3 p.ngủ, ô tô đỗ cửa,ngõ thông	124189494	35.0	0.0	4.4	0	3	0	Nội thất đầy đủ	2	21.07881	105.845436	Đường Bắc Cầu, Phường Ngọc Thụy, Quận Long Biên, Hà Nội	Long Biên	Hà Nội
Nhà ngõ Ô Tô tận nơi, Chỉ hơn 6 tỷ. Cực đẹp – vị trí Tố Hữu rất tiện	124190736	36.0	0.0	6.895	0	3	0		2	20.996376	105.792625	Phố Tố Hữu, Phường Trung Văn, Quận Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
🔥🔥CẦN TIỀN BÁN GẤP -SIÊU PHẨM LÔ GÓC - 2 THOÁNG  THÁI HÀ - NHÀ MỚI	124190787	45.0	0.0	12.95	0	4	0		2	21.014875	105.81776	Đường Thái Hà, Phường Trung Liệt, Quận Đống Đa, Hà Nội	Đống Đa	Hà Nội
Bán Nhà Phố Bùi Xương Trạch, Thanh Xuân 37m* 4tầng, ô tô đỗ sát nhà	124194523	37.0	0.0	7.7	0	5	0		2	20.987259	105.81862	Phố Bùi Xương Trạch, Phường Khương Đình, Quận Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Thanh Am, 44m2, lô góc, 6 tỷ hơn, ô tô, tương lai gần đường lớn	124189811	44.0	4.5	6.0	0	0	0		2	21.071964	105.900505	Phố Thanh Am, Phường Thượng Thanh, Quận Long Biên, Hà Nội	Long Biên	Hà Nội
Chính Chủ BánNhà Đẹp Ô TÔ Đỗ Cổng, Nhỉnh 6T, Tây Mỗ Đại Mỗ Nam Từ Liêm	124191931	40.0	0.0	6.6	0	3	0		2	21.008852	105.74392	Tây Mỗ, Phường Tây Mỗ, Quận Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
"BÁN LÔ ĐẤT SIÊU ĐẸP TẠI HỒNG KỲ, SÓC SƠN
Chỉ 1.1 TỶ"	124193850	86.0	0.0	1.1	0	0	0		2	21.313402	105.84277	238, Đường tỉnh 35, Xã Hồng Kỳ, Huyện Sóc Sơn, Hà Nội	Sóc Sơn	Hà Nội
Bán nhanh đất LK TĐC Dương Nội phân lô vỉa hè oto tránh 50m giá 13,5tỷ	124195565	50.0	5.0	13.5	0	0	0		2	20.980694	105.75413	Đường Lê Quang Đạo kéo dài, Phường Dương Nội, Quận Hà Đông, Hà Nội	Hà Đông	Hà Nội
Chính chủ cần bán nhà tự xây, ô tô 10m, phố Lĩnh Nam, 4T, 50m, 8.2 tỷ	124192407	50.0	0.0	8.2	0	4	0		2	20.979588	105.88912	Đường Lĩnh Nam, Phường Lĩnh Nam, Quận Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
Đất Do Nha - Tây Mỗ	124196894	112.0	0.0	6.7	0	0	0		2	21.017057	105.74067	Phố Do Nha, Phường Tây Mỗ, Quận Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
Cực đẹp! Vũ Trọng Phụng ngõ thông, ba gác,gần phố, kinh doanh, 40m5T	124197499	40.0	0.0	7.2	0	6	0		2	21.001886	105.80644	Đường Vũ Trọng Phụng, Phường Nhân Chính, Quận Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Nhà 50m ra mặt phố Phú Lương, ngõ nông ngay trung tâm phường 32m2x4T	124199496	32.0	0.0	4.5	0	3	3		2	20.941471	105.760765	Phố Phú Lương, Phường Phú Lương, Quận Hà Đông, Hà Nội	Hà Đông	Hà Nội
QUá rẻ, căn 2n1vs tầng trung view thoáng giá chỉ 2.78 tỷ tại OCP	124198420	0.0	0.0	2.78	0	2	0		2	21.02097	105.93817	Yên Viên, Thị trấn Trâu Quỳ, Huyện Gia Lâm, Hà Nội	Gia Lâm	Hà Nội
BÁN GẤP NHÀ MỄ TRÌ, NAM TỪ LIÊM 40MX6T, MT7M, THANG MÁY, LÔ GÓC, Ô TÔ	124200155	42.0	0.0	8.9	0	4	4		2	21.012678	105.7754	Đường Mễ Trì, Phường Mễ Trì, Quận Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
Bán gấp nhà Mễ trì, Nam Từ Liêm 40Mx5T, cách ô tô 20m  giá 7.8 tỷ.	124201125	40.0	0.0	7.8	0	4	4		2	21.014933	105.77854	Đường Mễ Trì, Phường Mễ Trì, Quận Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
Quá thích hợp để đầu tư, căn Studio full nội thất giá chỉ còn 1.7 tỷ	124199540	0.0	0.0	1.7	0	1	0		2	21.02097	105.93817	Yên Viên, Thị trấn Trâu Quỳ, Huyện Gia Lâm, Hà Nội	Gia Lâm	Hà Nội
Bán nhà xây mới ngã ba phố chợ Nam Dư, Ngũ Nhạc Thanh Lân, 5T, 5.9 tỷ	124199854	34.0	0.0	5.9	0	3	0		2	20.990625	105.89313	Phố Ngũ Nhạc, Phường Lĩnh Nam, Quận Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
BÁN LK KĐT NAM LA KHÊ, 75M2 PHÂN LÔ VỈA HÈ Ô TÔ TRÁNH	124200621	75.0	0.0	17.9	0	4	0		2	20.96096	105.76304	Đường Quang Trung, Phường La Khê, Quận Hà Đông, Hà Nội	Hà Đông	Hà Nội
Bán Gấp tòa nhà phố Vũ Phạm Hàm, Cầu Giấy ô tô vỉa hè KD TM 7T 42 tỷ	124207817	86.0	0.0	42.0	0	8	0		2	21.014345	105.79579	Phố Vũ Phạm Hàm, Phường Trung Hoà, Quận Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
CHÍNH CHỦ_BÁN CHUNG CƯ A1 HOÀNG HOA THÁM_NGỌC HÀ_BA ĐÌNH	124211235	0.0	0.0	1.0	0	2	0		2	21.040833	105.82444	Đường Hoàng Hoa Thám, Phường Ngọc Hà, Quận Ba Đình, Hà Nội	Ba Đình	Hà Nội
Bán nhà 50mX3T,sân rộng,gần chợ TT Xã,GIÁP Đông La,ĐH PHENIKA CHỈ 15p	124207240	50.0	0.0	3.25	0	3	0		2	20.96579	105.70871	liên xã, Xã Đại Thành, Huyện Quốc Oai, Hà Nội	Quốc Oai	Hà Nội
Chính chủ cần bán nhà diện tích 60m2	124208535	60.0	0.0	2.0	0	4	0		-1	21.00199	105.76637	Phố Sa Đôi, Phường Phú Đô, Quận Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
CHÍNH CHỦ CẦN BÁN NHÀ- MẶT PHỐ- KINH DOANH- ĐANG CHO THUÊ 32TR/THÁNG	124208699	42.0	0.0	8.0	0	3	0		2	21.00107	105.86032	Phố Quỳnh Mai, Phường Quỳnh Mai, Quận Hai Bà Trưng, Hà Nội	Hai Bà Trưng	Hà Nội
CHÍNH CHỦ BÁN CHUNG CƯ A1 HOÀNG HOA THÁM_ĐỘI CẤN_BA ĐÌNH_FULL NỘI THẤT	124212271	0.0	0.0	1.0	0	2	0		2	21.040833	105.82444	Đường Hoàng Hoa Thám, Phường Ngọc Hà, Quận Ba Đình, Hà Nội	Ba Đình	Hà Nội
Bán nhà lô góc Giáp Bát 40m2 thang máy, ở, kd dòng tiền, gần ô tô	124213237	40.0	0.0	8.3	0	5	0		2	20.983585	105.84384	Đường Giáp Bát, Phường Giáp Bát, Quận Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
BÁN NHÀ TRẦN CUNG 37M2 x 6T THANG MÁY - 40M RA PHỐ - GIÁ 8.15 TỶ	124212057	37.0	0.0	8.15	0	3	0		2	21.051962	105.78924	Đường Trần Cung, Phường Nghĩa Tân, Quận Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
NHÀ BÁN PHỐ ĐÔNG THIÊN -VĨNH HƯNG 45M/3T/3 NGỦ /GIÁ 3,95 TỶ GẦN OTO	124213197	45.0	0.0	3.95	0	3	3		-1	20.987732	105.87996	ĐÔNG THIÊN, Phường Vĩnh Hưng, Quận Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
Bán nhà Đại Từ 41m2.4T 2 thoáng, ô tô đỗ cửa, gần hồ điều hòa,...	124213873	41.0	0.0	6.3	0	4	0		2	20.969507	105.82994	Phố Đại Từ, Phường Đại Kim, Quận Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
BÁN GẤP_CHUNG CƯ N1 VŨ TRỌNG PHỤNG_QUAN NHÂN_THANH XUÂN_FULL NỘI THẤT	124212337	0.0	0.0	0.95	0	2	0		2	21.008104	105.81288	Phố Quan Nhân, Phường Nhân Chính, Quận Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Bán nhà Hạ Đình, Thanh Xuân 35m2*5T, Ngõ thông, Gần mặt phố, 6,9 tỷ	124213250	35.0	0.0	6.9	0	3	0	Nội thất đầy đủ	2	20.986671	105.80995	Hạ Đình, Phường Hạ Đình, Quận Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
bán nhà 5,5T mặt ngõ 75 Hoàng Cầu DT 60m2 MT 5m đường ô tô, 18,86 ty.	124220467	56.6	0.0	18.868	0	5	0		2	21.018255	105.824455	68, Phố Hoàng Cầu, Phường Ô Chợ Dừa, Quận Đống Đa, Hà Nội	Đống Đa	Hà Nội
CẦN BÁN CĂN CHUNG CƯ HIMLAM THẠCH BÀN LONG BIÊN HÀ NỘI.	124216220	0.0	0.0	3.5	0	2	0		0	21.018879	105.91188	Đường Cổ Linh, Phường Thạch Bàn, Quận Long Biên, Hà Nội	Long Biên	Hà Nội
Bán nhà phố Yên Hoà 33m2 x 6T thang máy - gần phố, ngõ 3m, giá 8.2 tỷ	124217097	33.0	0.0	7.9	0	3	0		2	21.02198	105.79169	Phố Yên Hòa, Phường Yên Hoà, Quận Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Bán 81,8m full thổ cư trục kinh doanh Phú Mãn Hoà Lạc	124217531	81.8	0.0	3.0	0	0	0		2	20.942709	105.52106	Trục Chính, Xã Phú Mãn, Huyện Quốc Oai, Hà Nội	Quốc Oai	Hà Nội
Bán Nhà Phố Bùi Xương Trạch, Thanh Xuân 46m* 4tầng, ô tô đỗ sát nhà	124220093	46.0	0.0	8.15	0	5	0		2	20.987259	105.81862	Phố Bùi Xương Trạch, Phường Khương Đình, Quận Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Bán nhà ngõ 23 Xuân La, Tây Hồ, gần phố, oto 10m, ngõ thông, 2 thoáng	124221044	45.0	0.0	7.39	0	6	0		2	21.062786	105.807465	Đường Xuân La, Phường Xuân La, Quận Tây Hồ, Hà Nội	Tây Hồ	Hà Nội
🚨 NHÀ PHÂN LÔ VIP PHỐ XUÂN ĐỈNH – VỈA HÈ – 2 MẶT THOÁNG – Ô TÔ VÀO NHÀ	124221015	62.0	0.0	13.8	0	5	4		2	21.076807	105.78777	Đường Xuân Đỉnh, Phường Xuân Đỉnh, Quận Bắc Từ Liêm, Hà Nội	Bắc Từ Liêm	Hà Nội
Hơn 110tr/m có nhà Định Công-30m ra phố-Sổ đẹp 63m*3T;MT5m;3N	124221114	63.0	0.0	7.5	0	3	0		2	20.983276	105.83594	Phố Định Công, Phường Định Công, Quận Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
🌟🌟Bán Nhà Cấp 4 DTSD 38m2 Cổ Điển,Hải Bối - 5 Phút Qua Cầu Thăng Long	124226149	38.0	0.0	2.18	0	1	0		2	21.110811	105.799675	Cổ Điển, Xã Hải Bối, Huyện Đông Anh, Hà Nội	Đông Anh	Hà Nội
Nhà dân gửi bán o to đậu gần 34m-4T-5Pn về ở ngayPhú Lãm	124222235	34.0	0.0	4.25	0	5	3		2	20.941471	105.760765	Phu lam, Phường Phú Lãm, Quận Hà Đông, Hà Nội	Hà Đông	Hà Nội
SIÊU HIẾM CĂN STUDIO GIÁ 1.7 TỶ ( FULL NỘI THẤT )TẦNG TRUNG TẠI VHOP	124224307	0.0	0.0	1.7	0	1	0		2	21.02097	105.93817	Yên Viên, Thị trấn Trâu Quỳ, Huyện Gia Lâm, Hà Nội	Gia Lâm	Hà Nội
BÁN NHÀ VƯỜN LIỀN KỀ GELEXIMCOD LÊ TRỌNG TẤN 144m MT6m Giá 26 tỷ	124224482	144.0	0.0	26.0	0	4	0		2	20.98555	105.73793	Lê Trọng Tấn, Phường Dương Nội, Quận Hà Đông, Hà Nội	Hà Đông	Hà Nội
MỸ ĐÌNH - NGÕ THÔNG KINH DOANH - 88m2 - OTO ĐỖ TRONG NHÀ - 17 tỷ	124225421	88.0	0.0	17.0	0	4	0		2	21.022554	105.77457	Đường Mỹ Đình, Phường Mỹ Đình 1, Quận Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
Văn quán- 88m- 5 tầng- mặt tiền 4,2m- gía hợp lý- oto tránh	124226982	86.0	0.0	20.0	0	5	0		2	20.977467	105.787895	Phố Nguyễn Khuyến, Phường Văn Quán, Quận Hà Đông, Hà Nội	Hà Đông	Hà Nội
Bán nhà Đại Từ 70m2.MTx5m, ô tô đỗ cửa, gần hồ, quy hoạch ổn định	124228832	70.0	0.0	11.19	0	5	0		2	20.969507	105.82994	Phố Đại Từ, Phường Đại Kim, Quận Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
Bán nhà Ngọc Thụy- Long Biên- Ô tô gần - 47m x 5 tầng - Nhà mới - 6 tỷ	124227344	47.0	0.0	6.0	0	4	0		2	21.059816	105.863655	Đường Ngọc Thụy, Phường Ngọc Thụy, Quận Long Biên, Hà Nội	Long Biên	Hà Nội
Bán nhà Đại Từ 75m2.MTx5m mặt ngõ, ô tô đỗ cửa, gần hồ	124228741	75.0	0.0	11.2	0	6	0		2	20.969507	105.82994	Phố Đại Từ, Phường Đại Kim, Quận Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
Hoàng Quốc Việt 59m2 x 7T thang máy - ô tô tránh, kd, giá 21.5 tỷ.	124229781	59.0	0.0	21.5	0	5	0		2	21.046106	105.79779	Đường Hoàng Quốc Việt, Phường Nghĩa Đô, Quận Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Bán nhà khu tứ hiệp Thanh trì hà nội	124230081	35.0	0.0	8.85	0	4	0		2	20.946142	105.85545	Cổ điển a , Xã Tứ Hiệp, Huyện Thanh Trì, Hà Nội	Thanh Trì	Hà Nội
Nhà lô góc, đầy đủ công năng ở Văn Quán Hà Đông	124232387	35.0	0.0	14.0	0	5	0		2	20.979645	105.79234	Chiến Thănggs, Phường Văn Quán, Quận Hà Đông, Hà Nội	Hà Đông	Hà Nội
BÁN NHÀ CẦU GIẤY - 48M2 x 5T - Ô TÔ, KD, NHÀ ĐẸP - GIÁ 15 TỶ	124231058	48.0	0.0	15.0	0	5	0		2	21.035576	105.79222	Đường Cầu Giấy, Phường Dịch Vọng, Quận Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Tôi Bán Nhà Hoàng Cầu Trần Quang Diệu Đống Đa Nhà Đẹp Ô Tô Kinh Doanh	124234295	62.0	0.0	22.5	0	4	0	Nội thất đầy đủ	2	21.021103	105.825745	Phố Hoàng Cầu, Phường Ô Chợ Dừa, Quận Đống Đa, Hà Nội	Đống Đa	Hà Nội
BÁN CC NGUYỄN TRÃI - KHƯƠNG ĐÌNH	124240874	0.0	0.0	1.42	0	1	0		2	20.996548	105.81366	Đường Khương Đình, Phường Thượng Đình, Quận Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Cc BÁN GẤP NHÀ PHỐ ĐỘI NHÂN Ba Đình HN DT42M 5T GIÁ 12.7 TỶ Có TL	124240044	42.0	0.0	12.7	0	4	0		2	21.040966	105.812195	06, Phố Đội Nhân, Phường Vĩnh Phúc, Quận Ba Đình, Hà Nội	Ba Đình	Hà Nội
Bán đất tặng nhà 3 tầng sổ nở hậu diện tich rộng Tô Hoàng	124241338	49.0	0.0	7.95	0	3	0		2	21.006443	105.85057	Ngõ Tô Hoàng, Phường Cầu Dền, Quận Hai Bà Trưng, Hà Nội	Hai Bà Trưng	Hà Nội
NGUYỄN KHÁNH TOÀN 55M2 x 5T THANG MÁY - NHÀ MỚI - GIÁ 12.8 TỶ	124243537	55.0	0.0	12.8	0	6	0		2	21.036982	105.80178	Đường Nguyễn Khánh Toàn, Phường Quan Hoa, Quận Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
BÁN CĂN HỘ CẦU GIẤY 2PN - CÓ SỔ	124241616	0.0	0.0	1.89	0	2	0		2	21.048697	105.80471	Đường Võ Chí Công, Phường Nghĩa Đô, Quận Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
MỸ ĐÌNH - HIẾM - 99M - OTO - KINH DOANH - GIÁ ĐẦU TƯ 13.3 tỷ	124245119	99.0	0.0	13.3	0	0	0		2	21.022554	105.77457	Đường Mỹ Đình, Phường Mỹ Đình 1, Quận Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
BÁN CĂN HỘ VIEW HỒ TÂY - TRÍCH SÀI	124241554	0.0	0.0	2.6	0	2	0		1	21.05682	105.80888	Đường Lạc Long Quân, Phường Bưởi, Quận Tây Hồ, Hà Nội	Tây Hồ	Hà Nội
DV VẠN PHÚC PHÂN LÔ - Ô TÔ TRÁNH - VỈA HÈ RỘNG - KINH DOANH 15,4 Tỷ!	124243905	50.0	4.8	15.4	0	0	0		2	20.978687	105.7718	Dịch Vụ Vạn Phúc, Phường Vạn Phúc, Quận Hà Đông, Hà Nội	Hà Đông	Hà Nội
🏠BÁN ĐẤT PHÂN LÔ – LÔ GÓC – VỊ TRÍ ĐẮC ĐỊA – KINH DOANH - ĐỒNG ĐẾ, HĐ	124246745	50.0	11.0	13.8	0	0	0		2	20.970694	105.75026	Đường Dương Nội, Phường Dương Nội, Quận Hà Đông, Hà Nội	Hà Đông	Hà Nội
Bán Nhà Phố Thanh Lân, Hoàng Mai.Nhà Tự Xây Độc Lập 35m 5T, 1 nhà Phố	124245843	35.0	0.0	5.7	0	4	0		2	20.990505	105.88863	1, Phố Thanh Lân, Phường Thanh Trì, Quận Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
TẦM 7 TỶ CÓ SIÊU PHẨM HOÀNG MAI-3GÁC ĐỖ CỬA-OTO 50M-45M*4T;5N	124244873	45.0	0.0	7.15	0	5	0		2	20.972324	105.88481	Hoàng Mai, Phường Trần Phú, Quận Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
NHÀ PHỐ HỒNG HÀ, KhU HIẾM NHÀ BÁN, HỘ KHẨU HOÀN KIẾM, NGÕ NÔNG GẦN ÔTÔ	124244190	25.0	0.0	4.9	0	2	0		2	21.021418	105.861786	Đường Hồng Hà, Phường Chương Dương, Quận Hoàn Kiếm, Hà Nội	Hoàn Kiếm	Hà Nội
Hiếm!Bán nhà Kim Đồng 65m2.Mtx5m lô góc, gần phố, gần ô tô, ngõ thông	124253029	65.0	0.0	9.4	0	5	0		2	20.983774	105.84333	Phố Kim Đồng, Phường Giáp Bát, Quận Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
GĐ VỀ LONG BIÊN SỐNG CẦN BÁN NHÀ MẶT PHỐ TRẦN THÁI TÔNG KD NGÀY ĐÊM	124248304	45.0	0.0	27.45	0	3	0		2	21.030355	105.787994	Phố Trần Thái Tông, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
ĐẤT TRƯƠNG ĐỊNH 63m2 mt 6m 6.3 tỷ ngõ rộng thoáng KHÔNG QUY HOẠCH	124251955	63.0	6.0	6.3	0	0	0		2	20.994463	105.84974	Đường Trương Định, Phường Trương Định, Quận Hai Bà Trưng, Hà Nội	Hai Bà Trưng	Hà Nội
PHỐ QUAN HOA 47M2 x 6T THANG MÁY - Ô TÔ - GẦN PHỐ - GIÁ 15.8 TỶ.	124250741	47.0	0.0	15.8	0	4	0		2	21.021805	105.79087	Quan Hoa, Phường Yên Hoà, Quận Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
PHỐ YÊN HOÀ - 34M2 x 5T - XÂY MỚI - NGÕ XE 3 GÁC - GIÁ 7.3 TỶ.	124255927	34.0	0.0	7.3	0	3	4		2	21.02198	105.79169	Phố Yên Hòa, Phường Yên Hoà, Quận Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
CẦN BÁN NHÀ ĐƯỜNG LÁNG - NHÀ DÂN XÂY , NGÕ TO - 1 BƯỚC RA OTO TRÁNH	124258369	20.0	0.0	5.7	0	3	0		2	21.026468	105.798805	Đường Láng, Phường Láng Thượng, Quận Đống Đa, Hà Nội	Đống Đa	Hà Nội
Hot!!!Bán nhà Trương Định 60m2.Mtx6m lô góc, ngõ thông, gần ô tô	124252111	60.0	0.0	9.3	0	4	0		2	20.994463	105.84974	Đường Trương Định, Phường Trương Định, Quận Hai Bà Trưng, Hà Nội	Hai Bà Trưng	Hà Nội
CHỈ 16.2 TỶ ! 3 TẦNG BỒ ĐỀ - 172M2 - Ô TÔ VÀO - 3 BƯỚC RA HỒ - ĐẦU TƯ	124253944	172.0	0.0	16.2	0	3	0		2	21.036442	105.87256	Ngõ 152 Phố Bồ Đề, Phường Bồ Đề, Quận Long Biên, Hà Nội	Long Biên	Hà Nội
mặt phố đường láng ngay chân cầu vượt	124258466	0.0	0.0	69.8	0	0	0		2	21.029013	105.80101	Đường Láng, Phường Láng Thượng, Quận Đống Đa, Hà Nội	Đống Đa	Hà Nội
PHỐ NGUYỄN ĐỔNG CHI - 10M RA PHỐ - 45M2 x 6T THANG MÁY - 10.1 TỶ	124261380	45.0	0.0	10.1	0	4	0		2	21.036589	105.76399	Phố Nguyễn Đổng Chi, Phường Cầu Diễn, Quận Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
Bán nhanh nhà Hào Nam - Đống Đa, 3 tầng, đủ nội thất, Giá 3,9 Tỷ	124264950	20.0	0.0	3.9	0	2	0		2	21.02917	105.8296	Cát Linh, Phường Cát Linh, Quận Đống Đa, Hà Nội	Đống Đa	Hà Nội
SIÊU PHẨM LÔ GÓC – PHÙ LINH – Ô TÔ TRÁNH – FULL THỔ CƯ	124263175	95.0	0.0	3.0	0	0	0		2	21.280209	105.84664	238, Đường phù mã, Xã Phù Linh, Huyện Sóc Sơn, Hà Nội	Sóc Sơn	Hà Nội
Gấp:Bán nhà xây mới, Đông Thiên-Vĩnh Hưng, cách ô tô 30m, 5T, 5.75 tỷ.	124267782	30.0	0.0	5.75	0	3	0		2	20.98688	105.878296	Phố Đông Thiên, Phường Vĩnh Hưng, Quận Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
SIÊU ĐẸP CỰ LỘC THANH XUÂN - 6 TẦNG THANG MÁY - LÔ GÓC - MẶT TIỀN KHỦN	124266894	40.0	0.0	14.3	0	3	0		2	21.002747	105.813484	Phố Cự Lộc, Phường Thượng Đình, Quận Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
nhà đẹp ở luôn phố pháo đài láng	124263370	41.0	0.0	8.0	0	4	3		2	21.019154	105.80507	Phố Pháo Đài Láng, Phường Láng Thượng, Quận Đống Đa, Hà Nội	Đống Đa	Hà Nội
Nhà Phố Đông Thiên - Vĩnh Hưng, nhà rộng, kiên cố, gần hồ, 36M, 6.2 tỷ	124266638	36.0	0.0	6.2	0	3	0		2	20.98688	105.878296	Phố Đông Thiên, Phường Vĩnh Hưng, Quận Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
LÔ GÓC HIẾM – Ô TÔ TRÁNH – NGÕ THÔNG TỨ PHÍA – Ở & KINH DOANH NHỎ	124268717	47.0	0.0	4.2	0	0	0		2	21.184162	105.84728	238, Đường Quốc lộ 3, Xã Nguyên Khê, Huyện Đông Anh, Hà Nội	Đông Anh	Hà Nội
Bán nhà lô góc,chủ xây chắc chắn, Đông Thiên Vĩnh Hưng, 37m,4T, 6.1tỷ	124267863	37.0	0.0	6.1	0	5	0		2	20.98688	105.878296	Phố Đông Thiên, Phường Vĩnh Hưng, Quận Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
5 tỷ - 50M Nhà VŨ TÔNG PHAN , 6PN	124268805	50.0	0.0	5.0	0	6	0		2	20.983088	105.8161	Phố Vũ Tông Phan, Phường Khương Đình, Quận Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Bán nhà Bà Triệu, Hà Đông 91m², 4T ô tô vào nhà, kinh doanh, ở sướng	124269097	91.0	0.0	13.8	0	6	0		2	20.968803	105.78151	Phố Bà Triệu, Phường Nguyễn Trãi, Quận Hà Đông, Hà Nội	Hà Đông	Hà Nội
CẦN BÁN NHÀ CỔ LINH LONG BIÊN HÀ NỘI.	124269749	64.0	0.0	11.8	0	4	0		2	21.030083	105.88076	Đường Bát Khối, Phường Long Biên, Quận Long Biên, Hà Nội	Long Biên	Hà Nội
Mở Bán 3 Căn Nhà Đối diện Aeon Long Biên, Ngay cầu Vĩnh Tuy, Full Đồ	124272405	50.0	0.0	7.5	0	5	5		2	21.031935	105.87937	Đường Cổ Linh, Phường Long Biên, Quận Long Biên, Hà Nội	Long Biên	Hà Nội
Vip! Chùa Bộc 2 thoáng, gần oto, ngõ thông, full NT, ở ngay 52m2.	124269711	52.0	0.0	7.5	0	4	0	Nội thất đầy đủ	2	21.009037	105.82512	Phố Chùa Bộc, Phường Quang Trung, Quận Đống Đa, Hà Nội	Đống Đa	Hà Nội
SIÊU HIẾM - ĐƯỜNG LÁNG - GẦN PHỐ -2 THOÁNG - SÂN VƯỜN - Ở SƯỚNG	124271129	70.0	0.0	11.9	0	3	0		2	21.015472	105.805145	Đường Láng, Phường Láng Hạ, Quận Đống Đa, Hà Nội	Đống Đa	Hà Nội
Bán Nhà Sau chợ Thạch Bàn Đường ô tô trải nhựa 42m x 5 tầng - 8,9 tỷ.	124272849	42.0	0.0	8.9	0	6	4		2	21.02974	105.91316	Đường Thạch Bàn, Phường Thạch Bàn, Quận Long Biên, Hà Nội	Long Biên	Hà Nội
Bán Nhà Thạch Bàn Lô Góc, Ngay Ngã Tư Cổ Linh, Sát Aeon Long Biên	124273059	30.0	0.0	5.7	0	3	4		2	21.02974	105.91316	Đường Thạch Bàn, Phường Thạch Bàn, Quận Long Biên, Hà Nội	Long Biên	Hà Nội
BÁN NHÀ NHỈNH 13 TỶ SỞ HỮU NHÀ MẶT NGÕ RỘNG 5M - NGHĨA ĐÔ - CẦU GIẤY	124273122	40.0	0.0	13.9	0	3	0		2	21.053442	105.80895	Đường Lạc Long Quân, Phường Nghĩa Đô, Quận Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Cực hiếm! Trúc Khê, oto đỗ cửa,30m -5 tầng vừa ở, kinh doanh	124273766	27.0	0.0	7.06	0	3	0		2	21.016106	105.80827	Phố Trúc Khê, Phường Láng Hạ, Quận Đống Đa, Hà Nội	Đống Đa	Hà Nội
