title	url_id	area	width	price	direction	number_of_bedrooms	number_of_toilets	furniture	legal	lat	lon	address	district	province
CĂN HIẾM BÙI XƯƠNG TRẠCH DÒNG TIỀN 120tr	125637223	89.0	0.0	25.0	0000	0	0		2	20.987259	105.81862	Phố Bùi Xương Trạch, Phường Khương Đình, Quận Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Bán nhà Đại Cát, nhà đẹp lung linh, ô tô đỗ cửa 36m2 hơn 6 tỷ	125630432	36.0	0.0	6.1	0000	4	0		2	21.084032	105.73995	Đường Đại Cát, Phường Liên Mạc, Quận Bắc Từ Liêm, Hà Nội	Bắc Từ Liêm	Hà Nội
BÁN ĐẤT TẶNG NHÀ 3 TẦNG TT CẦU GIẤY NGÕ THÔNG KĐT DỊCH VỌNG	125637343	65.0	0.0	13.8	0000	4	0		2	21.029007	105.79574	Nguyễn Khang, Phường Dịch Vọng, Quận Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
BA VÌ CHÍNH CHỦ - LÔ GÓC - VIEW HỒ SUỐI 2 - TRẠI GÀ - TRẠI LỢN - AO CÁ	125637370	10000.0	78.0	9.9	0000	0	0		-1	21.125679	105.34678	ĐT 91, Xã Ba Trại, Huyện Ba Vì, Hà Nội	Ba Vì	Hà Nội
🏠 NHÀ RIÊNG 3 TẦNG ĐỘC LẬP, DIỆN TÍCH 40m² TẠI NGỌC HÒA, CHƯƠNG MỸ	125630553	40.0	0.0	2.75	0000	4	0		2	20.915812	105.68524	Quốc Lộ 6, Xã Ngọc Hòa, Huyện Chương Mỹ, Hà Nội	Chương Mỹ	Hà Nội
"NHÀ PHÂN LÔ ĐÔ THỊ VĂN QUÁN – HÀ ĐÔNG
Vị trí cực đẹp Đường ô tô tránh"	125637643	69.0	0.0	17.9	0000	5	0		2	20.979645	105.79234	28, TT5 Khu Đô Thị Văn Quán, Phường Văn Quán, Quận Hà Đông, Hà Nội	Hà Đông	Hà Nội
⭐️ (VIEW BỂ BƠI) Bán nhanh The Miami GS6 1n+1 48m hướng ĐN tầng trung	125630666	0.0	0.0	3.65	0000	1	0		1	21.01006	105.7404	Đại Mỗ, Phường Tây Mỗ, Quận Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
Căn hộ The Nine 85m²,2PN 2 WC, full đồ, sổ đỏ, giá 8,x tỷ cần bán gấp.	125630692	0.0	0.0	8.1	0000	2	0		2	21.0483	105.78126	số 9, Đường Phạm Văn Đồng, Phường Mai Dịch, Quận Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
💕💕NHÀ RẺ GIÁ ĐẸP SÁT CẦU TÓ💕💕	125637707	40.0	0.0	1.35	0000	3	0		-1	20.948862	105.80823	Đường Tả Thanh Oai, Xã Tả Thanh Oai, Huyện Thanh Trì, Hà Nội	Thanh Trì	Hà Nội
VĨNH PHÚC BA ĐÌNH- PHÂN LÔ - OTO - GẦN PHỐ (81m mặt tiền 6m) 15.5 TỶ	125637669	81.0	0.0	15.5	0000	5	0		2	21.040932	105.80685	Đường Bưởi, Phường Vĩnh Phúc, Quận Ba Đình, Hà Nội	Ba Đình	Hà Nội
BÁN NHÀ QUAN HOA  GẦN PHỐ GẦN TÔTÔ,CÁCH 1NHÀ RA ÔTÔ-NHÀ THOÁNG Ở SƯỚNG	125630562	44.0	0.0	12.0	0000	6	0		2	21.037312	105.806145	Phố Quan Hoa, Phường Quan Hoa, Quận Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
CHÍNH CHỦ CẦN BÁN GẤP - NHÀ DẸP TRẦN CUNG - NHÀ MỚI ĐẸP - LÔ GÓC	125637734	36.0	0.0	9.8	0000	3	0		2	21.051962	105.78924	Đường Trần Cung, Phường Cổ Nhuế 1, Quận Bắc Từ Liêm, Hà Nội	Bắc Từ Liêm	Hà Nội
Quỹ căn 2-3PN đóng tiến độ dãn _Vinhomes Smart City	125630728	0.0	0.0	4.49	0000	2	0		2	21.01006	105.7404	Đại Mỗ, Phường Tây Mỗ, Quận Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
Bán nhà riêng Vũ Trọng Phụng,10,95 tỷ, 62m2, 4 tầng, ngõ đẹp thẳng tắp	125637759	62.0	0.0	10.95	0000	2	0		2	21.000574	105.80742	Đường Vũ Trọng Phụng, Phường Thanh Xuân Trung, Quận Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
BÁN NHÀ MẶT PHỐ NGHI TÀM  SÁT HỒ TÂY-LÔ GÓC- 7T THANG MÁY- KINH DOANH	125637860	40.0	0.0	19.3	0000	4	0		2	21.05738	105.8354	Đường Nghi Tàm, Phường Yên Phụ, Quận Tây Hồ, Hà Nội	Tây Hồ	Hà Nội
CHÍNH CHỦ SƠN TÂY LÔ GÓC - KINH DOANH - NGÕ THÔNG - TRUNG TÂM	125637874	453.0	29.0	5.7	0000	0	0		2	21.08477	105.45953	416, Xã Kim Sơn, Thị xã Sơn Tây, Hà Nội	Sơn Tây	Hà Nội
BÁN NHÀ PHỐ PHÚ THƯỢNG CÓ GARAGE Ô TÔ, Ô CHỜ THANG MÁY, VIEW BIỆT THỰ	125630778	78.0	0.0	17.8	0000	4	0		2	21.089193	105.80491	Ngõ 209 An Dương Vương, Phường Phú Thượng, Quận Tây Hồ, Hà Nội	Tây Hồ	Hà Nội
BT SIÊU VIP MỸ ĐÌNH	125638079	96.0	0.0	50.0	0000	6	0		2	21.02521	105.76942	Đường Mỹ Đình 2, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
BÁN NHÀ XÃ ĐÀN - ĐỐNG ĐA, 40M MẶT PHỐ, 3 BƯỚC CHÂN RA XÃ ĐÀN, 5 TẦNG	125638075	40.0	0.0	8.0	0000	3	4		-1	21.015984	105.83262	Phố Xã Đàn, Phường Nam Đồng, Quận Đống Đa, Hà Nội	Đống Đa	Hà Nội
Bán chung cư bộ tư lệnh đặc công	125638131	0.0	0.0	3.05	0000	2	0		2	20.93735	105.83894	Quốc lộ 1A, Xã Vĩnh Quỳnh, Huyện Thanh Trì, Hà Nội	Thanh Trì	Hà Nội
BÁN NHÀ PHỐ THÁI HÀ QUẬN ĐỐNG ĐA  DT: 44/50m; 4 Tầng:  MT:4.5m	125630892	44.0	0.0	20.8	0000	5	0		2	21.014875	105.81776	Đường Thái Hà, Phường Trung Liệt, Quận Đống Đa, Hà Nội	Đống Đa	Hà Nội
BÁN BIỆT THỰ AN DƯƠNG VƯƠNG - Ô TÔ VÀO NHÀ - NGÕ THÔNG - KINH DOANH	125638156	116.0	0.0	15.6	0000	4	0		2	21.089602	105.80002	Đường An Dương Vương, Phường Phú Thượng, Quận Tây Hồ, Hà Nội	Tây Hồ	Hà Nội
Đất full thổ cư 100m rộng 5,5m Cự Khối Long Biên	125630984	100.0	5.5	16.9	0000	0	0		2	21.013014	105.91089	Đường Cự Khối, Phường Cự Khối, Quận Long Biên, Hà Nội	Long Biên	Hà Nội
BÁN CĂN TẬP THỂ THÁI THỊNH. DT 50M2 x 2NGỦ RIÊNG, FULL NỘI THẤT, SĐCC	125638223	0.0	0.0	2.5	0000	2	0		2	21.010923	105.81802	Phố Thái Thịnh, Phường Thịnh Quang, Quận Đống Đa, Hà Nội	Đống Đa	Hà Nội
ĐỊNH CÔNG NHỈNH 6 TỶ Ô TÔ ĐỖ CỔNG KINH DOANH	125638214	32.0	0.0	6.86	0000	3	4		2	20.983112	105.821396	Phố Định Công Thượng, Phường Định Công, Quận Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
BÁN NHÀ MỚI THOÁNG SÁNG PHỐ NHẬT CHIÊU, NGÕ Ô TÔ, CÓ Ô CHỜ THANG MÁY	125630990	55.0	0.0	19.0	0000	4	0		2	21.07299	105.818306	Phố Nhật Chiêu, Phường Nhật Tân, Quận Tây Hồ, Hà Nội	Tây Hồ	Hà Nội
Phố Phạm Ngọc Thạch, thang máy, ngõ thông, ô tô đỗ cổng, 42m2 * 5T	125631008	42.0	0.0	8.25	0000	3	4		2	21.001274	105.8393	Phạm Ngọc Thạch, Phường Phương Mai, Quận Đống Đa, Hà Nội	Đống Đa	Hà Nội
Đất nền phân lô Kim Sơn - Sơn Tây giá chỉ hơn 10 triệu / m2 sổ đỏ	125638272	100.0	0.0	1.7	0000	0	0		2	21.08477	105.45953	1, đường tỉnh lộ 418, Xã Kim Sơn, Thị xã Sơn Tây, Hà Nội	Sơn Tây	Hà Nội
BÁN NHÀ NGÕ 100 SÀI ĐỒNG- LONG BIÊN, MỚI ĐÉT, OTO,TH.MÁY, FULL NTHAT	125631060	38.0	0.0	10.5	0000	4	6		2	21.036516	105.91136	Phố Sài Đồng, Phường Sài Đồng, Quận Long Biên, Hà Nội	Long Biên	Hà Nội
BÁN NHÀ THỤY PHƯƠNG – MẶT NGÕ THÔNG – GIÁ CHỈ NHỈNH 4 TỶ	125638300	32.0	0.0	4.85	0000	3	0		2	21.093153	105.77315	Đường Thụy Phương, Phường Thụy Phương, Quận Bắc Từ Liêm, Hà Nội	Bắc Từ Liêm	Hà Nội
Nhà 42m2x4 tầng tại Trần Duy Hưng, ngõ thông, ôtô nhỏ vào được.	125638235	42.0	0.0	8.8	0000	5	0		2	21.010473	105.799614	Đường Trần Duy Hưng, Phường Trung Hoà, Quận Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Căn hộ 69m2 2PN 2-Athena Xuân Phương - Nam Từ Liêm	125638327	0.0	0.0	3.2	0000	2	0		0	21.03712	105.75551	Phương Canh, Phường Phương Canh, Quận Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
Bán biệt thự hồ, sân vườn phố Bồ Đề, Long Biên 100mx5, giá 15.9 tỷ	125631324	100.0	0.0	15.9	0000	7	0		2	21.039421	105.86964	Phố Bồ Đề, Phường Bồ Đề, Quận Long Biên, Hà Nội	Long Biên	Hà Nội
NHÀ 4T*45M2- NGAY MẶT TRỤC ĐƯỜNG CHÍNH- SÁT KĐT ĐÔ NGHĨA - GIÁ 3,5 TỶ	125631419	45.0	0.0	3.5	0000	4	0		2	20.96579	105.70871	Đại thành, Xã Đại Thành, Huyện Quốc Oai, Hà Nội	Quốc Oai	Hà Nội
BÁN NHÀ PHÂN LÔ PHAN VĂN TRƯỜNG Ô TÔ KINH DOANH -2 THOÁNG TRƯỚC SAU	125631396	38.0	0.0	15.2	0000	6	0		2	21.04039	105.786125	Phố Phan Văn Trường, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
👉Cần bán nhà xây mới 5 tầng Thương Cát -  Bắc Từ Liêm có sân để xe riê	125638347	30.0	0.0	4.5	0000	3	0		2	21.091473	105.733604	Phố Châu Đài, Phường Thượng Cát, Quận Bắc Từ Liêm, Hà Nội	Bắc Từ Liêm	Hà Nội
Bán nhà Vĩnh Hưng, phân tô ô tô tải tránh, kinh doanh, giá 6.2  Tỷ	125631491	47.0	0.0	6.2	0000	4	0		2	20.985758	105.87603	Phố Vĩnh Hưng, Phường Vĩnh Hưng, Quận Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
Bán Studio full đồ S4 ban công ĐN	125631452	0.0	0.0	2.35	0000	1	0		2	21.01006	105.7404	Đại Mỗ, Phường Tây Mỗ, Quận Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
HAUSMAN – PHIÊN BẢN GIỚI HẠN CHO NHỮNG CHỦ NHÂN TINH HOA	125638355	0.0	0.0	12.865	0000	3	0		2	20.989801	105.76153	Khu đô thị FLC Premier Parc, Phường Đại Mỗ, Quận Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
CHÍNH CHỦ BÁN NHÀ TẬP THỂ KIM MÃ, PHAN KẾ BÍNH, BA ĐÌNH, 60M, Ô TÔ ĐỖ	125631599	0.0	0.0	4.23	0000	2	0		2	21.031124	105.81916	Phố Kim Mã, Phường Kim Mã, Quận Ba Đình, Hà Nội	Ba Đình	Hà Nội
Nhà đẹp 5 tầng cách đường ô tô 10m tổ 10 Yên Nghĩa Hà Đông	125638440	30.0	0.0	4.95	0000	3	0		2	20.959333	105.7319	Phố Yên Lộ, Phường Yên Nghĩa, Quận Hà Đông, Hà Nội	Hà Đông	Hà Nội
Bán 1+ 43m2 full đồ 3,22 tỷ bao phí sang tên	125631526	0.0	0.0	3.22	0000	1	0		2	21.01006	105.7404	Đại Mỗ, Phường Tây Mỗ, Quận Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
NHÀ CHÍNH CHỦ KHƯƠNG HẠ. THANH XUÂN. GARA. 10 MÉT RA HỒ. NỘI THẤT VIP	125631609	48.0	0.0	14.0	0000	5	0		2	21.001364	105.818504	Phố Khương Trung, Phường Khương Trung, Quận Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Bán 2 căn Chung Cư Mini Thoáng Đẹp về ở ngay	125631618	0.0	0.0	1.45	0000	2	0		1	21.046694	105.80599	Đường Vòng Xoay Bưởi - Vành Đai 2, Phường Nghĩa Đô, Quận Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
GARA OTO phố Yên Lạc; 41m x 5 tầng THANG MÁY; NGÕ THÔNG	125632059	41.0	0.0	14.5	0000	3	4		2	21.000284	105.86352	Phố Yên Lạc, Phường Vĩnh Tuy, Quận Hai Bà Trưng, Hà Nội	Hai Bà Trưng	Hà Nội
Bán chung cư Eco Green City 286 Nguyễn Xiển, 74m, 2pn, full đồ, 5.68tỷ	125638704	0.0	0.0	5.68	0000	2	0		2	20.98012	105.80274	Tân Triều, Xã Tân Triều, Huyện Thanh Trì, Hà Nội	Thanh Trì	Hà Nội
Bán nhà Nguyễn Văn Cừ, ngõ 548, Long Biên 70mx3, 14.7 tỷ	125631617	70.0	0.0	14.7	0000	4	0		2	21.054022	105.88715	Đường Nguyễn Văn Cừ, Phường Gia Thụy, Quận Long Biên, Hà Nội	Long Biên	Hà Nội
Nhà đẹp mặt ngõ thông ô tô qua nhà full nội thất tổ 6 Yên Nghĩa Hà Đôn	125638543	37.0	0.0	5.48	0000	4	0		2	20.959333	105.7319	Phố Yên Lộ, Phường Yên Nghĩa, Quận Hà Đông, Hà Nội	Hà Đông	Hà Nội
SIÊU PHẨM PHẠM VĂN ĐỒNG_ CẦU GIẤY- DT 38M2, 6 TẦNG, MT 4.5M- TAXI ĐỖ	125632432	38.0	0.0	9.0	0000	3	0	Nội thất đầy đủ	2	21.0483	105.78126	Đường Phạm Văn Đồng, Phường Mai Dịch, Quận Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
BÁN NHÀ LÔ GÓC - HAI THOÁNG - PHÂN LÔ OTO TRÁNH NHAU - KINH DOANH ĐƯỢC	125632446	55.0	5.5	16.5	0000	6	0		2	21.046085	105.792656	Đường Hoàng Quốc Việt, Phường Nghĩa Tân, Quận Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Bán đất tặng nhà 4 tầng dân xây , Oto vào nhà, 15m ra mặt Phố Lụa	125638834	55.0	0.0	9.9	0000	5	0		2	20.980713	105.77571	Phố Lụa, Phường Vạn Phúc, Quận Hà Đông, Hà Nội	Hà Đông	Hà Nội
Nhà Xuân Thuỷ, Dịch Vọng Hậu, Ngõ Thông, Gần Ngay Phố, Sổ Vuông Đẹp	125638889	45.0	0.0	7.95	0000	4	0		2	21.036514	105.78116	Đường Xuân Thủy, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
BÁN NHÀ PHAN VĂN TRƯỜNG - PHÂN LÔ OTO TRÁNH - NHÀ MỚI THÔNG SANG CHỢ	125632704	40.0	3.7	15.2	0000	6	0		2	21.04039	105.786125	Phố Phan Văn Trường, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
BÁN NHÀ CẦU GIẤY- Ô TÔ ĐỖ CỬA-8 TẦNG THANG MÁY-2 MẶT THOÁNG VĨNH VIỄN.	125632648	65.0	0.0	25.0	0000	5	0		2	21.030447	105.8012	Đường Cầu Giấy, Phường Quan Hoa, Quận Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
BÁN NHÀ LÊ TRỌNG TẤN – GARA Ô TÔ – 60M2 x 5 – SỔ ĐỎ CC – GIÁ 14.5 TỶ	125639071	60.0	0.0	14.5	0000	4	0		2	20.999857	105.82798	Phố Lê Trọng Tấn, Phường Khương Mai, Quận Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Nhà Phố Đội Cấn, Văn Cao, Thang Máy, Ngõ Thoáng, Mới, Đẹp, Ở Sướng	125639147	38.0	0.0	7.8	0000	4	0		2	21.03509	105.82292	Phố Đội Cấn, Phường Cống Vị, Quận Ba Đình, Hà Nội	Ba Đình	Hà Nội
SIÊU PHẨM ĐỐNG ĐA - NHỎ CÓ VÕ - FULL NỘI THẤT – NHIỀU TIỆN ÍCH	125632908	31.0	0.0	6.8	0000	4	0		2	21.017927	105.829636	Ngõ 73 Nguyễn Lương Bằng, Phố Nguyễn Lương Bằng, Phường Nam Đồng, Quận Đống Đa, Hà Nội	Đống Đa	Hà Nội
Nhà Nguyễn Văn Cừ , Oto đỗ cửa giá nhỉnh 6tyt	125632899	30.0	0.0	6.3	0000	3	0		2	21.054022	105.88715	Đường Nguyễn Văn Cừ, Phường Gia Thụy, Quận Long Biên, Hà Nội	Long Biên	Hà Nội
siêu hiếm.ba gác đỗ cửa,2thoáng,nhà dân xây phố Xã Đàn,43m2,6tầng,6ngu	125632878	43.0	0.0	7.3	0000	6	0		2	21.006693	105.83563	Xã Đàn, Phường Kim Liên, Quận Đống Đa, Hà Nội	Đống Đa	Hà Nội
✅ B ÁN NHÀ Đường Láng - Đống Đa	125639179	76.0	0.0	15.2	0000	5	0		2	21.015472	105.805145	Láng hạ, Phường Láng Hạ, Quận Đống Đa, Hà Nội	Đống Đa	Hà Nội
BÁN NHÀ PHỐ ĐỊNH CÔNG THƯỢNG - 37M *5TẦNG - GẦN Ô TÔ ĐỖ - GẦN PHỐ	125639292	37.0	0.0	7.65	0000	4	0		2	20.983112	105.821396	Phố Định Công Thượng, Phường Định Công, Quận Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
CHÍNH CHỦ BÁNNHÀ 5 TẦNG SẴN SỔ TẶNG NỘI THẤT GIÁ RẺ TẠI LA PHÙ-HOÀIĐỨC	125632998	36.9	0.0	4.7	0000	3	0		2	20.979916	105.73256	0983834988 , Hoa Thám, Xã La Phù, Huyện Hoài Đức, Hà Nội	Hoài Đức	Hà Nội
BÁN NHÀ PHỐ ĐẠI TỪ - HOÀNG MAI - 30M * 4TẦNG - GẦN Ô TÔ ĐỖ- GẦN PHỐ	125639153	30.0	0.0	5.9	0000	3	0		2	20.969507	105.82994	Phố Đại Từ, Phường Đại Kim, Quận Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
nhà đê tô hoàng 25m thoáng sáng đẹp	125633055	25.0	0.0	4.3	0000	2	0		2	21.000814	105.85178	Đê Tô Hoàng , Phường Bạch Mai, Quận Hai Bà Trưng, Hà Nội	Hai Bà Trưng	Hà Nội
Bán gấp nhà đẹp Yên Hòa Cầu Giấy, Oto vào nhà, 34m², 6 tầng, mt 5.5m	125639302	34.0	0.0	12.5	0000	4	0		2	21.02198	105.79169	Phố Yên Hòa, Phường Yên Hoà, Quận Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Nhà Đội Cấn, Gần Liễu Giai, Dân Xây, Ở Luôn, Ngõ Thông, Gần Ngay Phố	125632970	35.0	0.0	6.7	0000	3	0		2	21.03509	105.82292	Phố Đội Cấn, Phường Đội Cấn, Quận Ba Đình, Hà Nội	Ba Đình	Hà Nội
Căn hộ chung cư mini Mỹ Đình 1, 43m2, 2 ngủ	125639461	0.0	0.0	1.6	0000	2	0		1	21.022554	105.77457	394/16/33/18, Đường Mỹ Đình, Phường Mỹ Đình 1, Quận Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
Nhà Đẹp Thạch Bàn Nở Hậu Thoáng Mát Đầy Đủ Tiện Ích	125633224	40.0	0.0	7.1	0000	3	0	Hoàn thiện cơ bản	2	21.02974	105.91316	Đường Thạch Bàn, Phường Thạch Bàn, Quận Long Biên, Hà Nội	Long Biên	Hà Nội
Bán nhà bùi xương trạch, thanh xuân 30m2 chỉ nhỉnh 5 tỷ, ở ngay	125639534	30.0	0.0	5.7	0000	3	0	Nội thất đầy đủ	2	20.99715	105.82169	Bùi Xương Trạch, Phường Khương Trung, Quận Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Bán đất thôn Phú Hạ, Minh Phú, Sóc Sơn. Gần đường Quốc Lộ 35	125633268	81.0	0.0	1.75	0000	0	0		2	21.27536	105.7762	Dân sinh, Xã Minh Phú, Huyện Sóc Sơn, Hà Nội	Sóc Sơn	Hà Nội
BÁN NHÀ PHỐ KHƯƠNG ĐÌNH– THANH XUÂN- 35M * 5TẦNG- GẦN Ô TÔ ĐỖ- GẦN PHỐ	125639483	35.0	0.0	7.85	0000	4	0		2	20.994205	105.81421	Đường Khương Đình, Phường Hạ Đình, Quận Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Gấp!bán nhà Đê La Thành ngõ ba gác,lô góc,2thoáng,42m2,6tầng,6ngủ,7ty1	125633295	42.0	0.0	7.1	0000	6	0		2	21.020054	105.82462	Đê La Thành, Phường Ô Chợ Dừa, Quận Đống Đa, Hà Nội	Đống Đa	Hà Nội
CHUNG CƯ HỒ TÂY- TOÀ WATERMARK - TẦNG 9	125633353	0.0	0.0	11.5	0000	2	0		2	21.05593	105.80872	395, Lạc Long Quân, Phường Nghĩa Đô, Quận Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
BÁN NHÀ PHỐ KHƯƠNG TRUNG– THANH XUÂN- 38M *5TẦNG- GẦN Ô TÔ ĐỖ- GẦN PHỐ	125639581	38.0	0.0	8.85	0000	8	0		2	20.992592	105.81717	Phố Khương Trung, Phường Khương Đình, Quận Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
BÁN ĐẤT AN DƯƠNG VƯƠNG - Ô TÔ- 2 THOÁNG -15M RA MẶT PHỐ AN DƯƠNG VƯƠNG	125633307	60.0	6.5	15.0	0000	0	0		2	21.089602	105.80002	Đường An Dương Vương, Phường Phú Thượng, Quận Tây Hồ, Hà Nội	Tây Hồ	Hà Nội
Nhà phân lô Vương Thừa Vũ, ô tô, lô góc, 2 thoáng, kinh doanh, 48m2*5T	125639656	48.0	0.0	7.35	0000	4	4		2	20.99661	105.82187	Phố Vương Thừa Vũ, Phường Khương Trung, Quận Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Nhà An Trai- Vân Canh	125639646	32.0	0.0	6.5	0000	7	0		2	21.03315	105.732185	10, Ngõ 45 Đường An Trai, Xã Vân Canh, Huyện Hoài Đức, Hà Nội	Hoài Đức	Hà Nội
132M x C4, MT 12M - 14 TỶ (106TR/M) - SỔ RIÊNG -  ĐƯỜNG HOÀNG MAI	125639687	132.0	0.0	14.0	0000	1	0		2	20.983633	105.86334	Đường Hoàng Mai, Phường Hoàng Văn Thụ, Quận Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
bán nhà 542d phố Thụy Khuê 10 m4 tầng cách mặt phố 20 m	125633493	10.0	0.0	1.0	0000	3	0		-1	21.048271	105.80849	Đường Thụy Khuê, Phường Bưởi, Quận Tây Hồ, Hà Nội	Tây Hồ	Hà Nội
Bán nhà phố Hoàng Hoa Thám, 25m*5T, ngõ 2 xe bagac chạy, tặng NT	125633488	25.0	0.0	5.9	0000	3	0		2	21.040833	105.82444	Đường Hoàng Hoa Thám, Phường Ngọc Hà, Quận Ba Đình, Hà Nội	Ba Đình	Hà Nội
💐💐💐Bán Nhà đẹp SÁT HỒ Quan Nhân gần 12 tỷ - 53m2 6 tầng 💐💐💐	125633406	53.0	0.0	11.9	0000	6	0		2	21.003637	105.80794	Ngõ 144 Quan Nhân, Phường Nhân Chính, Quận Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Nhà 4 tầng 38m2 xây mới giá 4tỷ950 còn bớt Kim Chung NHỔN	125639699	38.0	0.0	4.9	0000	5	0		2	21.046959	105.70871	Yên vĩnh, Xã Kim Chung, Huyện Hoài Đức, Hà Nội	Hoài Đức	Hà Nội
Nội thất tiết kế hiện đại siêu đẹp,Ngõ thông gần phố,đi bộ ra lăng bác	125639728	37.0	0.0	7.9	0000	4	0		2	21.03947	105.82866	9A, Phố Ngọc Hà, Phường Ngọc Hà, Quận Ba Đình, Hà Nội	Ba Đình	Hà Nội
CĂN HỘ 97m2 CHUNG CƯ CAO CẤP FLC TWINTOWER 265 CẦU GIẤY hơn 8 tỷ	125633652	0.0	0.0	8.2	0000	2	0		2	21.035576	105.79222	Đường Cầu Giấy, Phường Dịch Vọng, Quận Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
BÁN NHÀ PHỐ KHƯƠNG HẠ – THANH XUÂN- 50M * 5TẦNG - GIÁ ĐẦU TƯ- GẦN PHỐ	125639793	50.0	0.0	8.4	0000	4	0		2	20.992306	105.81578	Phố Khương Hạ, Phường Khương Đình, Quận Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Nhà Đẹp Phố Quan Hoa -DTSD 72m3 -Mt 4.8m -4 Tầng 4 Phòng Ngủ- full Nội	125633655	72.0	0.0	13.0	0000	4	0		2	21.037312	105.806145	Phố Quan Hoa, Phường Quan Hoa, Quận Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
NHÀ ĐẸP LÊ QUANG ĐẠO GẦN ĐƯỜNG ĐUA F1 MỸ ĐÌNH GẦN ÔTÔ 35m giá 6.25 tỷ	125639969	35.0	0.0	6.25	0000	3	0		2	21.008938	105.77319	Đường Lê Quang Đạo, Phường Phú Đô, Quận Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
BÁN NHÀ TRẦN KHÁT CHÂN,THANG MÁY KD,FULL NỘI THẤT - 46m2 - Chỉ 10.8 tỷ	125639705	46.0	0.0	10.8	0000	4	0		2	21.00898	105.86042	Đường Trần Khát Chân, Phường Thanh Nhàn, Quận Hai Bà Trưng, Hà Nội	Hai Bà Trưng	Hà Nội
BÁN NHÀ PHỐ KHƯƠNG HẠ– THANH XUÂN- 30M *5TẦNG - Ô TÔ CÁCH 10M- GẦN PHỐ	125639996	30.0	0.0	6.8	0000	3	0		2	20.992306	105.81578	Phố Khương Hạ, Phường Khương Đình, Quận Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
LÔ GÓC 2 THOÁNG , BA GÁC ĐỖ CỬA , NGÕ THOÁNG RỘNG , GẦN PHỐ 48M2.	125640044	48.0	0.0	9.2	0000	3	0		2	20.987259	105.81862	Phố Bùi Xương Trạch, Phường Khương Đình, Quận Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Chính chủ bán nhà ở Xuân Phương có 7 phòng cho thuê	125633678	34.8	0.0	5.7	0000	7	0		2	21.025211	105.74187	Đường Xuân Phương, Phường Xuân Phương, Quận Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
BÁN MẶT PHỐ ÂU CƠ- KINH DOANH -Ô TÔ TẢI TRÁNH- DẠO BỘ HỒ TÂY	125633667	61.0	0.0	17.5	0000	3	0		2	21.064688	105.83026	Đường Âu Cơ, Phường Tứ Liên, Quận Tây Hồ, Hà Nội	Tây Hồ	Hà Nội
